0.0622763322103009	1.49637874994849	-0.383126743184036	2.82600509714325	-1.05322094352737	-0.776949107040877	-1.10806688474948	0.382381970788525	-0.292061795237237	-0.177208641119427	0.242620684328003	0.714769009817534	-0.351354462073261	-0.409782361629336	-2.1890637451016	-0.891193911732114	-1.14691927262178	0.210879605178012	-0.0777107413206687	1.51189242154712	0.798142399003345
0.184471282992312	1.59739177400349	-0.211331851468825	-1.86906962921858	-0.957129416534233	-0.819217951278531	-0.968054735923137	0.576816914271743	0.966498217493667	1.07609190087693	1.98198322132017	1.3062203818073	0.100623578595532	-0.0401020577195214	-1.87489328310786	-1.13172306933543	-1.56560184268312	1.42274553441915	1.08193056567017	1.94542652556305	1.97428495895277
-0.0146072965782666	0.379197470186853	0.218155377819199	0.36033962446943	-0.36524724640359	-0.372281807583689	-0.360405461777483	0.526787965875206	-0.613627448568947	-0.544487673266639	-0.491894697019568	0.053031911251697	0.816462948881757	0.147734005835548	0.935509924096075	0.886176883723261	-0.101329338930759	-0.465304858209872	-0.378837495076184	-0.144613287843813	-0.120409024634178
-0.670624077810004	0.62423200330606	0.62098477908245	1.40370692637726	-0.698878009109305	-0.660864679177843	-0.647517431752637	0.875551693549226	-0.690743869260718	-0.570009415960468	-0.779647939532024	0.439736592425528	0.90403325341339	0.260786318661452	-0.182857937913691	0.669857527975399	-0.31272299797308	-0.481495017153183	-0.380663891019502	0.19487373288721	-0.0264491569460349
-1.18147607014595	-0.251478162117338	-0.140244310069428	-1.49992872803009	-0.600184455162175	-0.314589385181023	-0.71963374818206	-0.571197569740013	0.74479312489448	0.780507810916485	0.497960927688218	-0.1044923175758	-0.967557274457177	-0.623439772315462	-0.712275509470176	-0.320100849025501	0.529248101510496	0.44749349293052	0.758193958116211	-0.624193674690525	-0.0659838810833727
1.52830156447738	0.500155741029782	-1.6923222972896	1.34937377779503	0.683634835155154	0.735593206342005	0.635787011279192	-1.29714627430776	0.949816803305222	-0.568165601196788	-0.119551042449425	0.059184838361314	-1.37827065448363	-0.737185286262896	-0.536691165871504	-1.04623833489647	0.861070746768961	0.35153517388158	-1.18338127146885	0.0347228112079234	-0.428231149397562
-0.428473311572313	-0.689135277118983	0.29516688100188	-1.44971314765367	-0.644108175066592	-0.465721608217124	-0.68925825437611	-0.0862631921859945	-0.404082848683005	-0.114742030111552	-0.234498210396834	-0.64350585441747	-0.0274085096902408	-0.577090934763161	0.420665365576961	0.507652804451687	0.246084435556398	-0.406487562972411	0.0940083311742718	-0.71215006296731	-0.387020206196859
1.10514987024585	-0.714673111715935	0.4106841357759	0.79854159846737	-0.573235222054209	-0.437235208225028	-0.669202711252385	-0.112835802888388	-0.350745382681523	-0.893946400869517	-0.694687743970237	-0.666703465863192	-0.954856738489449	-0.603360291485462	-0.998585610412318	-1.4697801832962	-0.565074264870586	0.0254810848196598	-0.864263901654242	0.215662238518301	-0.160151537367921
1.02870010509512	-0.844886373003884	-1.09696413806965	0.423215229544162	1.79274626964582	1.71845027527815	1.87614615565088	-1.69260925569328	-0.894597619943843	-1.24360279026089	-1.17670205088779	-1.02796082193236	-1.32372480776993	-0.670225345662269	0.269671508321013	-0.813070329810519	1.18608383109615	-1.3366820787961	-1.68518542535422	-0.593789961397226	-1.43448107768498
-1.76940618186674	-0.256031419448577	-0.445328341908508	1.91184244968661	-0.545999868167298	-0.290702317583018	-0.657501199789962	-0.657018288773083	1.15541850051502	1.25239913033432	0.551205087106705	-0.51822034641836	-1.04512003262741	-0.662986070551381	-1.41471680845422	-0.945971197926611	0.158012097811075	0.959502432313196	1.36557017961874	-0.647214078019365	0.0664992420300686
0.505041655035297	-0.771786796066483	0.0256266198624986	-0.360982276480782	-0.236228141260566	-0.106701804179953	-0.278018872610823	-0.372945772122305	-0.794681814377965	-0.982879119623757	-0.57719291175106	-0.21859762313697	-0.633272288827955	-0.628854771611256	0.378691616733776	0.0877832293671088	0.981560224008612	-0.974860661247477	-1.03256485555871	-0.513277359084028	-0.896420126216165
-1.33988118040346	-1.75860633875763	-1.52052740557439	0.162943769302447	2.63266217691685	2.34676005631792	2.79077493756915	-1.88073357634771	1.04600153067017	1.70448929865205	0.136782882594171	-1.29375213840809	-1.45351322560539	-0.67910298319637	0.223090793144882	-0.721453278498411	0.719171767997266	0.496493388250509	1.47770238618231	-0.859457215774496	-0.637042758322911
0.712428473923626	-1.04354697004297	-0.865929628521608	-0.9909233326268	0.803448840302777	0.806772268097519	0.771863039482217	-0.974502874540786	-0.740247817356029	-0.925125533671667	-0.813723386526823	-0.84369251812655	-1.22335072135547	-0.677371773471328	1.37899900244304	0.238298199140142	1.24795232161823	-1.00353946387439	-1.16971267431793	-0.705301037026045	-1.27795231188152
-0.861972902913288	-1.31352543462896	-1.48794561576633	-1.34448857495727	1.15328769486134	1.0318625934965	1.14034213010659	-1.07924678685886	0.0884453599892532	0.675814378881575	-0.0689700103152181	-1.32415866344746	-0.986054350316896	-0.671899708653651	1.56394941573526	1.39233618339211	1.51211230046068	-0.519560275495825	0.587921952587716	-1.61771338725387	-1.14725490087794
0.0486520165943986	-0.664488297217273	0.795741651689302	0.50254808540476	-0.733987722680457	-0.573873440160393	-0.758328584739456	0.436731872858167	-0.515960896931637	-0.142927835418766	0.26279096806456	-0.129786583879476	0.202228866297803	-0.330529474958282	0.143259566307628	0.0181444649888897	0.0319280650550458	-0.47277668445638	0.0409902768980976	-0.302021837250603	0.0142056631640227
0.906854239998731	1.23199287317151	-0.397936647642243	-0.114826704711733	-0.837106859065588	-0.697693659474627	-0.870324728017286	0.154150318517175	0.165346483673399	-0.568877846508084	-0.00683506172287358	0.31211808427649	0.0217846978378763	-0.466954195919925	-0.668873601063776	-0.167648525759329	0.211461966176739	-0.0234604173529405	-0.64762675327188	0.189197084187651	-0.108305916084284
0.249879966600722	0.846698217479123	0.967536543404512	0.487695149618879	0.287106271668421	-0.169411992793606	0.407978302252128	1.22577942006938	-0.586739946028215	-0.556609329590101	-0.16190367125989	0.91938202642693	1.56491641341416	2.56568227288715	0.250424031536986	1.18647774575071	-0.65141483102883	-0.290821695381156	-0.426120720677387	0.608230043624841	0.528260047742748
-0.872984062825409	-1.47813558553878	-0.839271800496834	-1.29392400398022	0.906465790695432	0.933757510035344	0.846342484363324	-1.3285882520883	-0.0646642750114283	0.61011569191032	0.0653832449954276	-1.0654204500081	-1.24913318204752	-0.671511254358819	0.287160838185892	0.0273702213988452	1.06991168461954	-0.450937369931222	0.623639840454855	-1.38896696839978	-0.726533151021502
-0.531244137418769	0.603445393750401	1.12748351155316	0.396512239782332	-0.71911919629268	-0.647958059681623	-0.683138873722587	0.940814764467674	-0.598057560427158	-0.314400094097136	-0.471839670479097	0.431345570183614	0.904154171706218	0.508079718218756	-0.271701676563218	0.359237293260027	-0.546650427427072	-0.355231278764764	-0.191916133408035	0.347882296220369	0.214147758132882
0.155562001284631	-0.142595921587696	0.558783180357978	-0.264072274623669	-0.666367071119676	-0.532855111854432	-0.676543270010295	0.553071012424049	-0.645028611835366	-0.332342801518299	-0.275280459910657	-0.228525287252645	0.5475249739668	-0.174996820485526	0.35166908072228	0.603247361098746	-0.0840755707132474	-0.510870792620058	-0.18914841695947	-0.221319235538769	-0.164044110407191
1.02149397915626	-1.14694550500411	-1.763409838689	0.566087814383744	3.15875096682497	2.7666736454162	3.06559589874339	-2.41072659807993	-0.832785438666722	-0.774288845704728	-1.40637287014877	-1.52292360168381	-1.54085089150478	-0.679425458919168	-0.725445004857279	-2.47056876170203	0.92279924377952	-1.14862008193114	-1.25368872779199	-0.646270271482785	-1.50106958847863
-0.475879147679476	0.565980004622702	0.908296925571681	0.686703133007839	-0.935517543606267	-0.767619438670265	-0.914575999894795	0.899026319505694	-0.406895599911556	-0.195048603268623	-0.261121250582713	0.599914981939425	0.827399208498831	0.302621821821234	-0.259496429943478	0.321544301848828	-0.686020881416408	-0.202954572174117	-0.0639684771611276	0.548766422308746	0.394771285541774
-0.238939732034252	1.31434744055393	0.940878715379738	-1.29781238432885	-0.791947153133938	-0.750851653084533	-0.716856922360979	1.01117580574341	-0.0539117363362726	-0.138506245784002	0.219589003487718	0.639656947273921	0.934237904527098	0.820707342227837	-1.31564881870814	-0.633209594533952	-1.34058819762076	0.357395848584011	0.0886586983085774	1.20576291428415	0.909782248011659
