0.34875685	0.31854523	0.45485108	0.22048951	0.38340903	0.35912365	0.42029475	0.48428934	0.45576187	0.28702829	0.49258457	0.41440417	0.45196347	0.40227286	0.43256059	0.41676332	0.30290969	0.46159193	0.48810492	0.39355867	0.4622344	0.44307925	0.28704763	0.43884697	0.40771364	0.4371226	0.26608102	0.23188565	0.41952254	0.46063074	0.40439001	0.41648535	0.30194284	0.63186721	0.40230099	0.47593363	0.44546296	0.29463544	0.436381	0.46401814	0.41795315	0.43495682	0.45063729	0.45958407	0.4445772	0.38073509	0.42114557	0.38934621	0.46172303	0.48959598	0.48462185	0.46719999	0.45770831	0.42799857	0.43952187	0.47799053	0.43006427	0.44422395	0.39448337	0.3926748	0.39803221	0.40794796	0.46165501	0.43882257	0.48106537	0.40491292	0.43197336	0.43565297	0.47415716	0.42492204	0.46562926	0.46826009	0.44212996	0.32795471	0.49292708	0.44567175	0.25386257	0.43561276	0.42937037	0.27178307	0.43178385	0.52567853	0.49743	0.4853565	0.44236698	0.42028821	0.43747349	0.41204268	0.23931966	0.40533278	0.4370687	0.41361756	0.39180143	0.39297123	0.43208932	0.40473643	0.45986275	0.39326139	0.41338064	0.41520028	0.21536614	0.29988191	0.45535761	0.4796861	0.42546158	0.45243943	0.39478937	0.37319946	0.41264938	0.46658138	0.3946495	0.37658489	0.34104631	0.34635425	0.43114515	0.4069838	0.50663348	0.42977724	0.47020894	0.44573056	0.49726058	0.45925111	0.040620778	0.14232633	0.42127279	0.42799621	0.15650418	0.0335504577	0.19334189	0.28611494	0.22722481	0.14871001	0.14944089	0.14903819	0.18767293
0.32475023	0.27196317	0.43990444	0.20525732	0.39741454	0.37532515	0.43611155	0.49359985	0.4370094	0.26097439	0.51230823	0.39739995	0.44128159	0.39864914	0.43497971	0.37953421	0.26508379	0.45826334	0.49594951	0.36866855	0.45683551	0.44684422	0.25410376	0.4382178	0.36802831	0.44873297	0.22344597	0.18839026	0.4294806	0.44388545	0.39022228	0.38057592	0.26039492	0.40230099	0.60392301	0.47966621	0.44229366	0.2522361	0.42555264	0.46704222	0.40768975	0.44383206	0.4644366	0.47756796	0.45456325	0.3960619	0.43439217	0.40229569	0.42624273	0.46971235	0.50261466	0.46531922	0.4607809	0.41526051	0.43973204	0.48454215	0.41331663	0.4515371	0.35271813	0.39197751	0.35255081	0.42837132	0.45910359	0.44224616	0.43421466	0.40802044	0.43390214	0.43446397	0.47748762	0.42680292	0.44926345	0.46907802	0.45904153	0.32152511	0.51030041	0.4428102	0.21063303	0.43853673	0.43665201	0.22964717	0.42073049	0.53344966	0.51148745	0.47888222	0.45033608	0.40388776	0.42388279	0.362881	0.19560397	0.41651821	0.46381598	0.42886802	0.34773962	0.39806288	0.43038292	0.42283581	0.4544915	0.39551757	0.42136837	0.36677102	0.20899009	0.30739995	0.45478709	0.4864438	0.42979802	0.41909145	0.37544371	0.36939397	0.41304106	0.45038508	0.41350764	0.38657282	0.36133225	0.30933175	0.43190234	0.38322254	0.45803589	0.41589687	0.42905806	0.40106038	0.48504938	0.46143575	0.045377833	0.139441983	0.42820825	0.445732	0.144307086	0.04609827	0.18114569	0.27937544	0.19019376	0.14402243	0.14289983	0.13812439	0.17636377
0.4976186	0.38411584	0.6601523	0.28573444	0.59916147	0.59203245	0.6293979	0.81621509	0.49470657	0.35200385	0.86632517	0.45069152	0.52265657	0.42457026	0.63484402	0.47011518	0.38806001	0.48236743	0.817151	0.52420235	0.52496278	0.73430291	0.3716122	0.58082165	0.48479569	0.63475608	0.33152949	0.30319389	0.49286612	0.5243534	0.53676335	0.47103869	0.38518035	0.47593363	0.47966621	0.94050357	0.75827129	0.37571785	0.53660443	0.67517976	0.51183685	0.67572506	0.70048509	0.59013725	0.50660525	0.52564775	0.60835851	0.57740216	0.4906276	0.54484026	0.73618399	0.71218938	0.7785457	0.48898437	0.49642366	0.54115954	0.48239532	0.75730518	0.45953431	0.44103743	0.45946194	0.6733842	0.47770921	0.49012457	0.50094793	0.44095409	0.55114615	0.58902213	0.79019847	0.49649949	0.51667239	0.66985792	0.73508453	0.48022357	0.79188184	0.44339714	0.3323658	0.45119988	0.48332215	0.35968597	0.48576103	0.89653129	0.86404783	0.55600755	0.63307868	0.46064022	0.48600857	0.472533	0.3218358	0.62054015	0.68916517	0.64469623	0.47526174	0.59938138	0.46249142	0.6171691	0.51179713	0.63394684	0.59709262	0.4947213	0.26923969	0.36694309	0.50914606	0.72708855	0.62863609	0.49031701	0.4193652	0.4159644	0.52909851	0.52504387	0.62208699	0.46649527	0.56961994	0.42093885	0.62928741	0.42777562	0.54401031	0.4805703	0.53143472	0.48563334	0.55905392	0.77444259	0.073027699	0.17384109	0.64669519	0.6585081	0.20394282	0.079520275	0.24276178	0.4494479	0.27230461	0.19099124	0.20498131	0.17093445	0.23183456
0.51134151	0.3874361	0.65609466	0.2953348	0.60769594	0.60805502	0.63563514	0.85300554	0.45771264	0.35258732	0.90195848	0.41261399	0.49363118	0.3868848	0.6243005	0.46063408	0.40064115	0.43795911	0.84893867	0.51246034	0.49016569	0.76815081	0.3876655	0.55680605	0.47489465	0.61313302	0.34631833	0.3284701	0.45662829	0.49239753	0.52522583	0.45674164	0.39893133	0.44546296	0.44229366	0.75827129	0.98817043	0.38734498	0.51394753	0.67082416	0.49455279	0.66673589	0.70539981	0.55904202	0.46658468	0.51979736	0.60146236	0.57383517	0.465189	0.51561133	0.72153551	0.70901933	0.81912834	0.46769531	0.45130399	0.49112211	0.45301942	0.79764545	0.45087212	0.41550662	0.4528865	0.673577	0.43026846	0.44539757	0.46754763	0.40558826	0.53077484	0.56781739	0.81708391	0.46342684	0.47870164	0.65657689	0.74581064	0.48898307	0.7957234	0.39298044	0.35288933	0.39670354	0.44493217	0.38018901	0.45945694	0.93907591	0.89813248	0.52956963	0.63353323	0.42848091	0.45713565	0.46391006	0.34022088	0.62530986	0.69080581	0.64708664	0.4767298	0.59995949	0.41717938	0.6198377	0.48017091	0.63383608	0.58758146	0.4918316	0.2639885	0.3449532	0.45820725	0.72892397	0.61301314	0.46577013	0.38845935	0.37963967	0.50874054	0.49287121	0.63136731	0.44634975	0.58435882	0.422824	0.624377	0.39382007	0.50810155	0.46020501	0.51319963	0.47009055	0.52467576	0.8221201	0.081695445	0.16636743	0.64112272	0.67468305	0.20397799	0.090685437	0.24693638	0.44734603	0.27023111	0.18747852	0.20113712	0.1635873	0.22156637
0.31169288	0.28163148	0.36613139	0.18487382	0.30182027	0.28281921	0.31979635	0.41791036	0.29726677	0.2255605	0.42696902	0.25788342	0.30591407	0.23264209	0.33271744	0.32388312	0.29035186	0.27876429	0.41192923	0.311231	0.28389557	0.3790823	0.26673511	0.3110915	0.32088744	0.32387897	0.26582567	0.24298011	0.25671694	0.30658441	0.31321947	0.30585973	0.27797834	0.29463544	0.2522361	0.37571785	0.38734498	0.46612164	0.30560792	0.34781098	0.28949728	0.33601361	0.34205454	0.30630087	0.27505021	0.26433479	0.30812952	0.30099235	0.31241061	0.32763095	0.3577556	0.36821124	0.410063	0.28040055	0.27822995	0.28791093	0.277695	0.37837893	0.30754682	0.24756597	0.3090667	0.3285397	0.28627331	0.27222021	0.33061708	0.24745237	0.29991511	0.30798539	0.40734156	0.27406813	0.29801665	0.35818213	0.35794284	0.26596038	0.3970852	0.26670132	0.26452956	0.25663722	0.26128249	0.28137588	0.2890227	0.45522088	0.42261012	0.31210447	0.32743261	0.27701876	0.28833722	0.32992219	0.24805513	0.31119314	0.33172698	0.31715554	0.32654168	0.31548638	0.26147409	0.30285478	0.28187463	0.32535711	0.30736439	0.34247224	0.16380812	0.19977381	0.27822405	0.36968036	0.31826425	0.30745579	0.25547038	0.23316887	0.2905599	0.30433282	0.31132926	0.24243748	0.27297437	0.29922487	0.33609287	0.25944482	0.33749146	0.28773124	0.3347781	0.33559122	0.32634804	0.40066183	0.046153892	0.114868167	0.32313688	0.33396488	0.140224326	0.041879922	0.1599545	0.24965697	0.20100645	0.1270741	0.128387408	0.129590172	0.14643374
0.37169278	0.31607558	0.50151156	0.22984447	0.4347897	0.40892945	0.46337265	0.56133276	0.46115629	0.29470967	0.58269186	0.42302468	0.46788565	0.40447352	0.48215594	0.422671	0.31065052	0.46643226	0.55933117	0.41603215	0.47796711	0.51121036	0.29087926	0.47864826	0.4165868	0.49239551	0.26340135	0.23189805	0.44188155	0.47198531	0.42946495	0.42097847	0.30259253	0.436381	0.42555264	0.53660443	0.51394753	0.30560792	0.65494613	0.51178695	0.44875761	0.49641452	0.51032987	0.49514566	0.46317033	0.41935439	0.46465857	0.43751076	0.45431241	0.49368938	0.55353369	0.52329131	0.52593395	0.4387736	0.45084758	0.49197883	0.44597291	0.51494877	0.39410765	0.4055834	0.40157636	0.47471646	0.46551034	0.45721966	0.4733671	0.41350348	0.46905865	0.47492105	0.54319038	0.44620485	0.47164284	0.52486453	0.51206494	0.36087527	0.56247742	0.44281244	0.25370619	0.44089267	0.44158084	0.27424182	0.44552872	0.61122166	0.57825456	0.50648813	0.48755304	0.42949886	0.45029644	0.41408426	0.24239356	0.45690246	0.50073841	0.46681969	0.39865197	0.44095005	0.43720389	0.45626458	0.47617784	0.44898907	0.46703425	0.41929077	0.22266032	0.3227588	0.46787486	0.53460272	0.48060594	0.45005527	0.39971002	0.38055373	0.44880156	0.47911176	0.45507422	0.40311612	0.39615838	0.34780596	0.4873266	0.40298028	0.49695505	0.43715966	0.47830554	0.44316337	0.51196911	0.52700791	0.05671874	0.16250989	0.47689063	0.480573	0.17906582	0.059190295	0.21438753	0.32577116	0.23379142	0.17100409	0.16296811	0.16356597	0.20767921
0.45947425	0.35453994	0.60855774	0.25777475	0.51661779	0.50473862	0.55283111	0.71589888	0.48445369	0.32211941	0.76487901	0.43297488	0.51102456	0.40702915	0.59013835	0.45832199	0.36211172	0.46738261	0.72531318	0.49343889	0.49194621	0.64132706	0.34467588	0.5517468	0.45560122	0.60130483	0.29561088	0.26578322	0.46066147	0.51442964	0.50371005	0.44920729	0.35508838	0.46401814	0.46704222	0.67517976	0.67082416	0.34781098	0.51178695	0.83012962	0.50528385	0.6259544	0.63602989	0.53928102	0.48358529	0.4747862	0.53744682	0.50112714	0.48540799	0.52928408	0.6896062	0.6550046	0.68576001	0.46045303	0.47634181	0.52922297	0.4734366	0.67595824	0.43788361	0.41945489	0.43765524	0.61270482	0.46978461	0.47416376	0.49193472	0.42693241	0.53012466	0.56228387	0.70003652	0.47584042	0.50195977	0.64185421	0.66160412	0.43404038	0.71902469	0.43945446	0.29408476	0.43786973	0.46127998	0.3166253	0.47462482	0.79585883	0.75675464	0.5393303	0.55948627	0.44987095	0.47425362	0.45349444	0.27987881	0.55157961	0.59871698	0.55927392	0.45086936	0.55064025	0.44422378	0.53653711	0.48754199	0.58311121	0.57116592	0.46749822	0.25517838	0.33792019	0.49084694	0.68044745	0.59161258	0.48744614	0.41189445	0.39728382	0.51468207	0.51342509	0.53559915	0.42343453	0.48039415	0.39560682	0.59534622	0.42178424	0.52710645	0.45536989	0.51199013	0.47942687	0.54231193	0.69397981	0.047599903	0.16586992	0.58518563	0.57288751	0.18440735	0.05497618	0.22620789	0.4083068	0.25029505	0.1657775	0.17492199	0.15755644	0.20925269
0.35953324	0.30092815	0.47981692	0.21356067	0.40810117	0.38262559	0.4363525	0.53918642	0.4431896	0.28019042	0.5590575	0.39982131	0.44957774	0.38120575	0.47033569	0.40610089	0.2980892	0.43906557	0.53721761	0.40401755	0.44182137	0.48367461	0.27883909	0.46272851	0.39740397	0.47303659	0.24188801	0.21699829	0.40847353	0.45289592	0.41868585	0.40110308	0.28939248	0.41795315	0.40768975	0.51183685	0.49455279	0.28949728	0.44875761	0.50528385	0.62447725	0.47941135	0.49301499	0.46646864	0.4374692	0.39109538	0.43497165	0.4066703	0.4304184	0.47301679	0.53261272	0.50575182	0.51124729	0.41627107	0.42419778	0.46907499	0.42352002	0.49632641	0.37607736	0.36865274	0.38037252	0.46014084	0.43498586	0.42743706	0.45155303	0.38579901	0.4541007	0.46235246	0.52494458	0.41654975	0.45520944	0.51013986	0.4932105	0.34894357	0.55077779	0.41963236	0.2416321	0.41425819	0.42108762	0.25613439	0.4260537	0.59024573	0.55617989	0.47822028	0.45527856	0.4099891	0.42511945	0.39442605	0.2236828	0.42740151	0.47181723	0.43637318	0.38377014	0.42609267	0.41233914	0.42759446	0.43866716	0.431974	0.45455931	0.39975693	0.21809517	0.30442127	0.4399512	0.52211738	0.46933537	0.43448387	0.37447294	0.36278988	0.43918177	0.45903698	0.42158967	0.37958084	0.36880681	0.33161555	0.47250019	0.38446193	0.47188499	0.40794211	0.45081422	0.42837787	0.48842648	0.51091231	0.0325633156	0.14218497	0.45529904	0.44842866	0.1581376	0.0392127299	0.19241933	0.31033507	0.21775213	0.14944291	0.15518591	0.14393946	0.18379187
0.44939957	0.34581063	0.59618144	0.25526792	0.51977759	0.51087022	0.55259687	0.7147716	0.45769938	0.31412456	0.76450202	0.4155044	0.48892238	0.38560723	0.58577494	0.4312497	0.35179929	0.43947028	0.72540082	0.48048137	0.47585218	0.64200124	0.33632251	0.5349332	0.4398922	0.58843697	0.2867431	0.25899028	0.44652015	0.49204958	0.49171586	0.4361483	0.34653896	0.43495682	0.44383206	0.67572506	0.66673589	0.33601361	0.49641452	0.6259544	0.47941135	0.80807829	0.63410724	0.5250445	0.4620146	0.47493954	0.53751581	0.50236483	0.45401776	0.50067314	0.67554076	0.64857198	0.68361942	0.44130106	0.45666717	0.50556127	0.45093838	0.67069582	0.41995678	0.39741944	0.42117785	0.60478511	0.44404678	0.45562585	0.46899099	0.41120504	0.51518198	0.54422536	0.69819637	0.45552051	0.46947528	0.61974297	0.66194473	0.42927082	0.71720933	0.41405742	0.2896009	0.41600595	0.44480285	0.31266247	0.45379609	0.79220208	0.75735867	0.5117941	0.54811789	0.43206709	0.45518544	0.43504271	0.27230652	0.54717481	0.59597443	0.55765546	0.4344921	0.54915745	0.42657261	0.53507645	0.46824787	0.57713938	0.5646737	0.45187342	0.25383149	0.32606883	0.46638607	0.6694676	0.58077874	0.45846234	0.3899336	0.37987543	0.49662367	0.48656245	0.5385358	0.41630901	0.48731881	0.38652899	0.58546289	0.39117299	0.50151149	0.43726931	0.48581354	0.45543174	0.51857892	0.68637619	0.059111007	0.1622793	0.58369529	0.57219106	0.18623158	0.063162988	0.22536622	0.40630036	0.24723811	0.17277142	0.18109759	0.15871364	0.21400679
0.45949796	0.35161007	0.60835846	0.26809296	0.55901424	0.55376188	0.59275367	0.75929933	0.47240374	0.33211098	0.80500506	0.43894106	0.5008238	0.41691906	0.59390392	0.44218428	0.35872325	0.47067096	0.75531114	0.48703807	0.50759414	0.67426761	0.34220239	0.55126576	0.45399939	0.59937735	0.29954669	0.27405331	0.48051685	0.50842307	0.50835609	0.44825007	0.35657459	0.45063729	0.4644366	0.70048509	0.70539981	0.34205454	0.51032987	0.63602989	0.49301499	0.63410724	0.84152004	0.56106051	0.49610318	0.50655276	0.56915596	0.54902395	0.47291481	0.52419648	0.69814443	0.66323168	0.72305784	0.4678432	0.47453511	0.52433249	0.46687955	0.70815357	0.42463742	0.42425308	0.42481556	0.63142849	0.46878172	0.46996968	0.47841923	0.43294227	0.52730658	0.55496045	0.7329807	0.47862131	0.49392496	0.63184213	0.68865317	0.4502612	0.74452586	0.43049232	0.29768192	0.44137209	0.46298524	0.3207989	0.47001203	0.83429606	0.8028236	0.54208743	0.5970825	0.44033581	0.46619393	0.43941418	0.28771808	0.57937117	0.65055917	0.6017626	0.4454708	0.56083694	0.4447804	0.579298	0.49769425	0.59136443	0.57595019	0.46036126	0.2572548	0.34850325	0.49459002	0.68445928	0.58782753	0.46628241	0.40032325	0.3994597	0.50819656	0.50701397	0.58378688	0.44862862	0.52322061	0.39092629	0.59457099	0.41076885	0.51749459	0.46388376	0.50706444	0.46167749	0.53957633	0.71870513	0.068434373	0.16409774	0.6136517	0.61908977	0.18967064	0.073444784	0.22959753	0.41065442	0.25145945	0.18036539	0.18758665	0.16256653	0.21951028
0.39643644	0.32797114	0.52208409	0.25425913	0.53021021	0.48880892	0.56406081	0.62384798	0.50155785	0.32387538	0.64599719	0.48121096	0.51022062	0.48151402	0.51851086	0.4426867	0.31856425	0.54990522	0.61378084	0.43061566	0.55407295	0.55524777	0.30037925	0.5076157	0.43773715	0.51868465	0.28268871	0.24378573	0.51758479	0.52023809	0.4550987	0.44415904	0.31076082	0.45958407	0.47756796	0.59013725	0.55904202	0.30630087	0.49514566	0.53928102	0.46646864	0.5250445	0.56106051	0.76742306	0.55034898	0.4972369	0.55604983	0.52503524	0.49519126	0.55132043	0.59204515	0.54971317	0.58742723	0.51115714	0.51117866	0.57039151	0.47046622	0.56290749	0.40050101	0.47301352	0.42384615	0.52479656	0.54009914	0.52425431	0.49803321	0.48883563	0.49519318	0.50619437	0.59405221	0.51263736	0.52238926	0.54268187	0.56020346	0.38865829	0.61621795	0.51907772	0.26495292	0.52805093	0.51736226	0.28917537	0.49315043	0.66172571	0.63753828	0.56363288	0.57920498	0.47951569	0.49562632	0.42586868	0.25536893	0.52488903	0.6013531	0.55790496	0.42119111	0.47356837	0.51711781	0.55489622	0.55354679	0.47304364	0.49293811	0.43616931	0.25505731	0.37399911	0.54837946	0.57155488	0.49920094	0.47635728	0.42973156	0.43881667	0.47129747	0.52120516	0.54393276	0.4764393	0.47230549	0.36068994	0.49335909	0.43458625	0.52967941	0.50564069	0.50430384	0.46255682	0.56787172	0.58018657	0.07808667	0.16598376	0.5326854	0.58308207	0.17960348	0.080410585	0.22299264	0.3398593	0.23047991	0.18072257	0.17788937	0.17045854	0.21766752
0.34565432	0.30192765	0.47097771	0.23290226	0.45858196	0.41757455	0.4907452	0.52428221	0.49199412	0.29994936	0.53155627	0.46861389	0.48298431	0.47170095	0.46583484	0.41656335	0.28123572	0.53443922	0.51885224	0.39219271	0.53280392	0.47287659	0.26651727	0.46649099	0.40840627	0.47927413	0.25570981	0.20819594	0.49804841	0.49948872	0.4157236	0.41809812	0.28252888	0.4445772	0.45456325	0.50660525	0.46658468	0.27505021	0.46317033	0.48358529	0.4374692	0.4620146	0.49610318	0.55034898	0.72073251	0.44499917	0.48760629	0.46087982	0.4714924	0.53090388	0.52315476	0.48455793	0.48612514	0.47846605	0.49881367	0.55558163	0.4533697	0.47002111	0.36888271	0.4512183	0.39715061	0.45513995	0.52895867	0.51075279	0.47836378	0.47257316	0.46348618	0.46732637	0.49898778	0.48935887	0.51042094	0.48758538	0.47916338	0.34542816	0.53690153	0.50891304	0.22728235	0.52329063	0.50604141	0.24771566	0.47590542	0.55210822	0.53012582	0.54663689	0.51453854	0.46279967	0.47430119	0.39753038	0.21720034	0.46196092	0.51657054	0.47794878	0.38013109	0.41129071	0.49655282	0.48365914	0.54081426	0.40428726	0.44454512	0.40410977	0.23590721	0.35474472	0.53051726	0.50689986	0.45349213	0.45297293	0.42199031	0.42656947	0.44079445	0.5005958	0.46704792	0.45348957	0.4052124	0.33467257	0.44224209	0.42797478	0.50904724	0.48556984	0.47338433	0.4365889	0.54815469	0.47937556	0.071262171	0.16636025	0.47215303	0.50232534	0.16980934	0.069004749	0.2090964	0.29953794	0.21672831	0.17706514	0.16914059	0.17294628	0.21173238
0.35668225	0.28473044	0.46009832	0.22797101	0.47953284	0.44976819	0.50852898	0.57497734	0.40500896	0.2747635	0.60562228	0.39832976	0.41816505	0.3923845	0.46094659	0.36751609	0.2790544	0.44504412	0.57106108	0.37486234	0.45284448	0.51284194	0.26594827	0.43374681	0.37151155	0.44894838	0.25382185	0.22325852	0.43421162	0.43217633	0.39174508	0.37137671	0.27796721	0.38073509	0.3960619	0.52564775	0.51979736	0.26433479	0.41935439	0.4747862	0.39109538	0.47493954	0.50655276	0.4972369	0.44499917	0.62283838	0.49610146	0.47262689	0.40801861	0.45790062	0.52348967	0.49362045	0.53822216	0.42464987	0.42133664	0.46225502	0.39129172	0.52079261	0.34149715	0.38671035	0.36306143	0.47506751	0.43253819	0.42987977	0.40299314	0.39943923	0.422381	0.43229356	0.54420005	0.41927319	0.43153496	0.47240121	0.51551149	0.34752884	0.56251781	0.40881847	0.23842318	0.42044245	0.42458609	0.26094585	0.41161887	0.61895689	0.59258781	0.46609956	0.51473884	0.39547334	0.41026825	0.35625621	0.23252865	0.4759809	0.53985225	0.50392015	0.35810316	0.42112169	0.42188943	0.49792391	0.45232847	0.42535926	0.43336592	0.3754485	0.21122496	0.3094654	0.45457721	0.50897691	0.44657141	0.3921545	0.35139515	0.35898955	0.3983624	0.42765321	0.49465561	0.40460075	0.43657049	0.31506027	0.43406918	0.35591937	0.43911247	0.41474409	0.42275996	0.3814098	0.46719982	0.53282709	0.07372851	0.14315199	0.47822477	0.52131958	0.1578914	0.076510379	0.18780049	0.30045018	0.20143387	0.16069625	0.15597349	0.14335298	0.18676749
0.40376507	0.32515271	0.52094538	0.25855508	0.55253955	0.52288082	0.58179526	0.66281521	0.4484954	0.31702493	0.69022753	0.43994238	0.46101561	0.42898508	0.51716058	0.42041224	0.31911074	0.48681333	0.65291106	0.42305381	0.50036536	0.58789594	0.3109659	0.48167765	0.42588954	0.50650644	0.29419443	0.26190084	0.47547104	0.47992154	0.43914414	0.42417176	0.31524815	0.42114557	0.43439217	0.60835851	0.60146236	0.30812952	0.46465857	0.53744682	0.43497165	0.53751581	0.56915596	0.55604983	0.48760629	0.49610146	0.75375215	0.55104102	0.45523356	0.50332962	0.58761518	0.5544003	0.62725939	0.47129984	0.46017369	0.51209106	0.42863276	0.59956836	0.38154144	0.42707194	0.40864526	0.53980707	0.4732754	0.47354592	0.44652432	0.43752099	0.47899341	0.47858254	0.62558008	0.46384292	0.47656608	0.52622432	0.58214761	0.39809156	0.62931266	0.45188554	0.28276718	0.46092801	0.46895119	0.307508	0.45820719	0.71454599	0.68383551	0.51623574	0.59233582	0.4332484	0.45039206	0.40678387	0.27324765	0.54635285	0.61936614	0.57503575	0.41000935	0.48053342	0.46155732	0.5725454	0.49941367	0.48764755	0.48156456	0.42880547	0.24409373	0.35003112	0.49561552	0.57236131	0.4998078	0.43279259	0.39002194	0.40058175	0.4415378	0.47539239	0.56837069	0.44842641	0.50952347	0.35904233	0.48868839	0.38624757	0.48659459	0.46729459	0.47630039	0.42920157	0.51236554	0.61820554	0.091510117	0.15258495	0.5458528	0.6042019	0.1722385	0.090058525	0.20498175	0.34400347	0.2229982	0.17750987	0.17679345	0.16191739	0.20424892
0.38874686	0.31501287	0.49924864	0.25364026	0.54191964	0.50322659	0.56494017	0.64297575	0.41775242	0.3041562	0.66814439	0.40893715	0.4302779	0.40181752	0.4855925	0.39486266	0.31392952	0.45923582	0.63084308	0.40094774	0.47237813	0.562975	0.30259765	0.45175404	0.3965494	0.46806709	0.29002693	0.26320136	0.44817725	0.44798385	0.4159768	0.39767834	0.30775949	0.38934621	0.40229569	0.57740216	0.57383517	0.30099235	0.43751076	0.50112714	0.4066703	0.50236483	0.54902395	0.52503524	0.46087982	0.47262689	0.55104102	0.71623495	0.42738717	0.47351406	0.55386641	0.52961182	0.60755197	0.44673247	0.43025112	0.47336465	0.39792461	0.57816047	0.36075097	0.41068895	0.39081971	0.51219653	0.44471193	0.43645082	0.41868031	0.40870586	0.44277785	0.44598273	0.60072571	0.43514241	0.43971095	0.49361978	0.55926122	0.3776103	0.60259531	0.41415205	0.28017304	0.43043205	0.43335238	0.30588357	0.42643826	0.68424014	0.66106641	0.48062802	0.56967076	0.4025059	0.41557959	0.38673271	0.27474589	0.52686003	0.60264485	0.56272507	0.39117647	0.44707471	0.42755524	0.55910528	0.47293156	0.45648853	0.45421482	0.41093216	0.23094369	0.32784482	0.46729619	0.53744704	0.46823522	0.40010359	0.36249878	0.37349877	0.41024698	0.44007893	0.55926089	0.42687969	0.49590102	0.34209863	0.45846629	0.3586838	0.45677649	0.44174681	0.44254506	0.40231437	0.48233401	0.60072394	0.097090725	0.1482082	0.52017101	0.58704306	0.17452771	0.095727793	0.20525587	0.33534479	0.21962023	0.17695649	0.17255068	0.15963351	0.20405035
0.3720734	0.33248179	0.47397497	0.23284112	0.41989892	0.38143574	0.45565769	0.52075939	0.47791346	0.30155122	0.52341101	0.44085139	0.4686998	0.42246586	0.456513	0.43960912	0.31590306	0.49382699	0.51658064	0.41397241	0.48934418	0.46902111	0.30365153	0.45404661	0.42791111	0.45872499	0.28739584	0.25210896	0.44770387	0.47883418	0.42537032	0.43196804	0.31772541	0.46172303	0.42624273	0.4906276	0.465189	0.31241061	0.45431241	0.48540799	0.4304184	0.45401776	0.47291481	0.49519126	0.4714924	0.40801861	0.45523356	0.42738717	0.67342538	0.51793827	0.50546697	0.48881457	0.48702721	0.44820807	0.4600699	0.50449176	0.44884007	0.47227413	0.40508643	0.41955564	0.41472473	0.43850342	0.48928518	0.46437575	0.49585662	0.43435166	0.4486251	0.45025597	0.49742315	0.45338515	0.49384128	0.48182611	0.46561901	0.34510613	0.52547957	0.46641205	0.26969858	0.46311383	0.45513876	0.28825673	0.46032164	0.55423924	0.5212731	0.51240864	0.47753511	0.44093695	0.45797345	0.4326296	0.25412836	0.42807708	0.4736243	0.44314668	0.41332504	0.41155704	0.46214965	0.43719937	0.48827051	0.41233077	0.43242687	0.43740711	0.23205871	0.32543407	0.48149518	0.49770343	0.44431754	0.46405309	0.41395213	0.39553774	0.43377249	0.48868305	0.43461953	0.40752652	0.36945591	0.36273238	0.45198964	0.42278074	0.52058068	0.45448788	0.48224036	0.46481097	0.52490507	0.48386692	0.05589549	0.16286093	0.44817287	0.46743571	0.1762074	0.047513782	0.21644009	0.30137943	0.24150438	0.16550887	0.16184508	0.1614025	0.20941552
0.3938525	0.35248732	0.51993391	0.25166523	0.4686716	0.42974062	0.5072454	0.57234864	0.52582986	0.32731402	0.58574855	0.47826469	0.51067357	0.4752448	0.49836204	0.46648428	0.33231358	0.54600335	0.57326933	0.44832102	0.54309001	0.51529804	0.31725578	0.49723674	0.45618282	0.50211674	0.29780123	0.25556319	0.49838527	0.52615269	0.45482263	0.46294328	0.32945736	0.48959598	0.46971235	0.54484026	0.51561133	0.32763095	0.49368938	0.52928408	0.47301679	0.50067314	0.52419648	0.55132043	0.53090388	0.45790062	0.50332962	0.47351406	0.51793827	0.75452701	0.56063227	0.53514648	0.54050157	0.49797586	0.51286879	0.5591676	0.48398279	0.52249869	0.43025788	0.46456278	0.44497674	0.48390915	0.53757139	0.51893694	0.53170341	0.47721278	0.5002974	0.4921718	0.54818857	0.4998863	0.543146	0.53122723	0.51029954	0.37823028	0.5747248	0.5168314	0.27350655	0.5180749	0.50825915	0.28964911	0.50244466	0.6093186	0.57670096	0.56600008	0.5294289	0.48149913	0.50664889	0.45291036	0.2595595	0.480675	0.53275603	0.50259908	0.44035329	0.44932341	0.51215837	0.49357627	0.53937765	0.44700291	0.47523214	0.45988698	0.25672823	0.35910332	0.53665259	0.54692237	0.48858574	0.49964456	0.45254727	0.43710821	0.46984705	0.53384002	0.48057924	0.45317637	0.41285811	0.38082078	0.49490779	0.46226949	0.56061023	0.5004912	0.51854307	0.4932087	0.57903641	0.53617448	0.058720547	0.16717279	0.49198662	0.51703374	0.17642579	0.056103152	0.22226946	0.32614022	0.25364373	0.17919222	0.17536423	0.17890585	0.21483218
