4.112580e-01	3.243079e-01	5.347900e-01	2.356348e-01	4.492056e-01	5.265131e-01	5.542869e-01	6.225202e-01	4.529093e-01	3.252845e-01	5.889244e-01	4.436254e-01	4.429287e-01	4.699912e-01	5.530861e-01	4.431118e-01	3.099064e-01	4.992994e-01	6.011934e-01	4.535067e-01	5.210562e-01	6.377530e-01	3.015170e-01	4.809757e-01	4.620306e-01	5.640098e-01	2.972628e-01	2.981406e-01	4.634004e-01	4.939741e-01	4.193669e-01	2.900500e-01	5.169171e-01	4.785519e-01	5.647231e-01	5.618576e-01	3.879230e-01	7.019944e-01	6.026976e-01	5.057336e-01	5.801488e-01	5.066567e-01	4.573050e-01	5.357218e-01	4.739040e-01	5.008778e-01	4.415516e-01	4.498026e-01	4.944083e-01	6.260834e-01	5.440744e-01	5.405099e-01	4.881269e-01	4.985175e-01	5.279460e-01	4.759503e-01	5.996571e-01	4.175759e-01	4.415246e-01	4.207211e-01	4.931175e-01	5.468925e-01	4.775713e-01	4.728845e-01	5.036512e-01	5.281072e-01	5.175501e-01	5.715591e-01	4.636949e-01	5.258038e-01	5.827954e-01	5.774566e-01	3.764678e-01	6.115725e-01	4.331122e-01	2.971536e-01	4.499572e-01	4.925893e-01	2.660975e-01	5.072682e-01	6.575481e-01	6.675196e-01	4.923501e-01	5.514390e-01	4.403101e-01	4.968816e-01	4.428175e-01	3.038323e-01	5.614634e-01	6.037058e-01	5.796599e-01	4.120888e-01	5.021976e-01	4.844140e-01	4.565992e-01	5.551194e-01	5.246126e-01	5.121335e-01	3.975855e-01	2.610333e-01	3.581885e-01	5.177691e-01	5.702418e-01	4.907989e-01	4.686733e-01	5.027515e-01	4.246503e-01	5.011687e-01	4.985965e-01	4.625494e-01	4.128867e-01	4.473735e-01	3.472393e-01	5.526240e-01	4.551250e-01	5.722106e-01	4.903937e-01	5.630982e-01	4.486264e-01	5.641827e-01	5.678231e-01	6.528355e-03	1.414726e-01	5.518559e-01	4.985499e-01	1.679850e-01	1.743638e-02	1.851549e-01	3.294673e-01	2.424311e-01	1.513052e-01	1.348657e-01	1.760570e-01	2.036112e-01	
5.350040e-01	3.774372e-01	7.068450e-01	2.824094e-01	5.218773e-01	6.090844e-01	6.750845e-01	8.037361e-01	5.319674e-01	3.506870e-01	7.857013e-01	5.093023e-01	5.309704e-01	5.211265e-01	6.913098e-01	5.163195e-01	3.869616e-01	5.552675e-01	7.992817e-01	5.903257e-01	5.764779e-01	8.270658e-01	3.633472e-01	6.089068e-01	5.352378e-01	7.211584e-01	3.275177e-01	3.364913e-01	5.157715e-01	6.295196e-01	4.846766e-01	3.542877e-01	5.825410e-01	5.908412e-01	7.498438e-01	7.443040e-01	4.705450e-01	6.026976e-01	9.776863e-01	6.106869e-01	7.745061e-01	6.698557e-01	5.596960e-01	6.173186e-01	5.980228e-01	6.082342e-01	5.200475e-01	5.280777e-01	5.748170e-01	8.512808e-01	7.309999e-01	7.039845e-01	5.388523e-01	5.727181e-01	6.259565e-01	5.781469e-01	8.007970e-01	5.088372e-01	4.919154e-01	4.952860e-01	6.709004e-01	6.010914e-01	5.608438e-01	5.489020e-01	5.633436e-01	6.283207e-01	6.478813e-01	7.523577e-01	5.436055e-01	6.218590e-01	7.825560e-01	7.525512e-01	4.855420e-01	8.065901e-01	4.928073e-01	3.410165e-01	5.052855e-01	5.640176e-01	2.896986e-01	5.981823e-01	8.790205e-01	8.667085e-01	5.947977e-01	6.496111e-01	5.116289e-01	5.609639e-01	5.393108e-01	3.436027e-01	6.592774e-01	7.281588e-01	6.992999e-01	4.751889e-01	6.363140e-01	5.546961e-01	5.173565e-01	6.240809e-01	7.269607e-01	6.797245e-01	5.032576e-01	3.144521e-01	4.257656e-01	6.014773e-01	7.955410e-01	6.418825e-01	5.388614e-01	5.846213e-01	5.046344e-01	6.336152e-01	5.838951e-01	5.720205e-01	4.694837e-01	5.399228e-01	4.385098e-01	7.349202e-01	5.391328e-01	6.708780e-01	5.576095e-01	6.792123e-01	5.167309e-01	6.491730e-01	7.595375e-01	-5.226627e-04	1.598317e-01	6.949170e-01	5.857117e-01	1.865723e-01	7.167776e-03	2.109033e-01	4.175706e-01	2.908584e-01	1.962308e-01	1.541029e-01	1.920809e-01	2.472372e-01	
4.003270e-01	3.104958e-01	5.348741e-01	2.330126e-01	4.033262e-01	4.576400e-01	4.898312e-01	5.858697e-01	4.730220e-01	3.034345e-01	5.575628e-01	4.418625e-01	4.560292e-01	4.651315e-01	5.541408e-01	4.395459e-01	2.984940e-01	5.106863e-01	5.751073e-01	4.647516e-01	5.084336e-01	6.044024e-01	2.798181e-01	4.953717e-01	4.483842e-01	5.636110e-01	2.709862e-01	2.719374e-01	4.656452e-01	4.978098e-01	4.270953e-01	2.736494e-01	5.272582e-01	5.081808e-01	5.562311e-01	5.162269e-01	3.851459e-01	5.057336e-01	6.106869e-01	7.041551e-01	5.831226e-01	4.884193e-01	4.554757e-01	5.344660e-01	4.437184e-01	4.580088e-01	4.029057e-01	4.500300e-01	4.963191e-01	6.348066e-01	5.413532e-01	4.908504e-01	4.838642e-01	5.022550e-01	5.351149e-01	4.833997e-01	5.654826e-01	4.095205e-01	4.279122e-01	4.323234e-01	4.673255e-01	5.486241e-01	4.718380e-01	4.978653e-01	5.102609e-01	5.234755e-01	5.293639e-01	5.313088e-01	4.705222e-01	5.302436e-01	6.071461e-01	5.552829e-01	3.592857e-01	5.767015e-01	4.418601e-01	2.743702e-01	4.547921e-01	5.063238e-01	2.420826e-01	5.247138e-01	6.190020e-01	6.218850e-01	5.203349e-01	5.036371e-01	4.505527e-01	4.944746e-01	4.554486e-01	2.682312e-01	5.174663e-01	5.668137e-01	5.350157e-01	3.933272e-01	4.814587e-01	4.749855e-01	3.975885e-01	5.424735e-01	5.231460e-01	5.232678e-01	4.070265e-01	2.539984e-01	3.652153e-01	5.197726e-01	5.749063e-01	4.912569e-01	4.889855e-01	5.152744e-01	4.417343e-01	5.230115e-01	5.078062e-01	4.340178e-01	4.158125e-01	3.828410e-01	3.499361e-01	5.564842e-01	4.876816e-01	5.917127e-01	4.793911e-01	5.701201e-01	4.463428e-01	5.702280e-01	5.312786e-01	-5.055232e-03	1.549728e-01	5.264181e-01	4.487330e-01	1.613110e-01	1.059123e-03	1.850297e-01	3.041578e-01	2.460390e-01	1.651435e-01	1.284819e-01	1.878781e-01	2.026834e-01	
5.192613e-01	3.878105e-01	7.090284e-01	2.738231e-01	5.637919e-01	6.528457e-01	6.965656e-01	8.213571e-01	5.054253e-01	3.465799e-01	8.074904e-01	4.888139e-01	5.089089e-01	5.031112e-01	6.696868e-01	5.094143e-01	3.546151e-01	5.371835e-01	8.137864e-01	5.666178e-01	5.677386e-01	8.330854e-01	3.557649e-01	5.864245e-01	5.099192e-01	7.353762e-01	3.245170e-01	3.301883e-01	5.154083e-01	6.183440e-01	4.460323e-01	3.388336e-01	5.480496e-01	5.540757e-01	7.472058e-01	7.458181e-01	4.626253e-01	5.801488e-01	7.745061e-01	5.831226e-01	9.631435e-01	6.758957e-01	5.437598e-01	6.221194e-01	6.010596e-01	6.301698e-01	5.348522e-01	5.127429e-01	5.526596e-01	8.229006e-01	7.346876e-01	7.085390e-01	5.451712e-01	5.706561e-01	5.940630e-01	5.467742e-01	7.970169e-01	4.884215e-01	4.750418e-01	4.564872e-01	6.635484e-01	5.956104e-01	5.423092e-01	5.134480e-01	5.547142e-01	6.130229e-01	6.462275e-01	7.638031e-01	5.364720e-01	6.059747e-01	7.623346e-01	7.675859e-01	4.800434e-01	8.140473e-01	4.700354e-01	3.226910e-01	5.012755e-01	5.555463e-01	2.901172e-01	5.775279e-01	8.976694e-01	8.776060e-01	5.869343e-01	6.658356e-01	4.903646e-01	5.351017e-01	5.099375e-01	3.196448e-01	6.892518e-01	7.498334e-01	7.186825e-01	4.629104e-01	6.349060e-01	5.274444e-01	5.591333e-01	6.060925e-01	7.265689e-01	6.773578e-01	4.555035e-01	3.160430e-01	4.036754e-01	5.955060e-01	7.820633e-01	6.451991e-01	5.169476e-01	5.753616e-01	4.824949e-01	6.025865e-01	5.720103e-01	6.164625e-01	4.715816e-01	5.840915e-01	4.198647e-01	7.043718e-01	5.125140e-01	6.387988e-01	5.252091e-01	6.644834e-01	4.882071e-01	6.196339e-01	7.626786e-01	2.303410e-02	1.671452e-01	7.129897e-01	5.983244e-01	1.975020e-01	4.446047e-02	2.042367e-01	4.113314e-01	2.802111e-01	1.893480e-01	1.495444e-01	1.968327e-01	2.351222e-01	
4.655612e-01	3.581811e-01	6.152083e-01	2.587080e-01	5.027586e-01	5.983230e-01	6.236209e-01	7.350638e-01	4.268529e-01	3.123937e-01	7.090412e-01	4.193314e-01	4.447340e-01	4.363164e-01	5.723876e-01	4.470479e-01	3.174752e-01	4.606610e-01	7.272749e-01	5.000206e-01	4.797139e-01	7.344624e-01	3.201635e-01	4.952662e-01	4.830101e-01	6.008524e-01	3.050427e-01	3.000333e-01	4.474415e-01	5.351915e-01	3.988212e-01	3.294913e-01	4.950158e-01	4.904145e-01	6.637749e-01	6.716470e-01	4.040260e-01	5.066567e-01	6.698557e-01	4.884193e-01	6.758957e-01	7.729151e-01	4.962093e-01	5.302804e-01	5.476994e-01	5.681312e-01	4.996913e-01	4.419866e-01	4.872088e-01	7.060946e-01	6.426878e-01	6.394985e-01	4.659146e-01	4.922871e-01	5.163508e-01	4.695142e-01	7.220256e-01	4.492315e-01	4.102190e-01	4.034215e-01	5.681947e-01	5.136828e-01	4.488179e-01	4.431712e-01	4.795899e-01	5.269078e-01	5.327304e-01	6.887243e-01	4.560790e-01	5.050489e-01	6.583732e-01	6.737371e-01	4.274992e-01	7.095184e-01	4.091067e-01	3.128827e-01	4.243196e-01	4.872694e-01	2.711948e-01	4.875688e-01	8.035816e-01	7.894006e-01	4.919664e-01	6.145834e-01	4.195046e-01	4.570525e-01	4.513833e-01	3.165787e-01	6.134675e-01	6.691650e-01	6.440317e-01	4.212783e-01	5.461897e-01	4.586838e-01	5.119908e-01	5.300176e-01	6.299444e-01	5.751248e-01	4.234424e-01	2.813486e-01	3.596764e-01	5.180790e-01	6.821276e-01	5.482472e-01	4.359004e-01	4.885038e-01	4.259421e-01	5.003023e-01	4.849809e-01	5.351615e-01	3.993256e-01	5.346230e-01	3.727138e-01	6.067642e-01	4.419740e-01	5.518215e-01	4.580412e-01	5.771631e-01	4.298030e-01	5.444091e-01	6.969609e-01	2.479543e-02	1.527276e-01	6.176120e-01	5.544123e-01	1.742879e-01	4.940974e-02	1.846287e-01	3.746899e-01	2.488739e-01	1.700951e-01	1.541856e-01	1.767409e-01	2.020776e-01	
3.886839e-01	3.105134e-01	5.206039e-01	2.296976e-01	4.877254e-01	5.185688e-01	5.792919e-01	5.917464e-01	4.307688e-01	2.878590e-01	5.611954e-01	4.223339e-01	4.271475e-01	4.540276e-01	5.106298e-01	4.187115e-01	2.817271e-01	4.991017e-01	5.850235e-01	4.112812e-01	5.231969e-01	5.927121e-01	2.814705e-01	4.580674e-01	4.354741e-01	5.289831e-01	2.710859e-01	2.540867e-01	4.644386e-01	4.763169e-01	3.693673e-01	2.688387e-01	4.691015e-01	4.813347e-01	5.489764e-01	5.413287e-01	3.487559e-01	4.573050e-01	5.596960e-01	4.554757e-01	5.437598e-01	4.962093e-01	6.724230e-01	5.428843e-01	5.015577e-01	5.380854e-01	4.653350e-01	4.231025e-01	4.663345e-01	5.752655e-01	5.181568e-01	5.082524e-01	4.909980e-01	4.804753e-01	5.370550e-01	4.305726e-01	5.653758e-01	3.797767e-01	4.300612e-01	3.864600e-01	4.601301e-01	5.332358e-01	4.707752e-01	4.430691e-01	5.219543e-01	4.832988e-01	4.936890e-01	5.330728e-01	4.507510e-01	4.965826e-01	5.333129e-01	5.663461e-01	3.506182e-01	5.899869e-01	4.465469e-01	2.698426e-01	4.667845e-01	4.923454e-01	2.322769e-01	4.928321e-01	6.105992e-01	6.512715e-01	4.876036e-01	5.749429e-01	4.440521e-01	4.652695e-01	4.055009e-01	2.809608e-01	5.662577e-01	6.194917e-01	5.938703e-01	3.915258e-01	4.643416e-01	5.054596e-01	4.817843e-01	5.491712e-01	5.034537e-01	4.913331e-01	3.604370e-01	2.473340e-01	3.470875e-01	5.260617e-01	5.419306e-01	4.548147e-01	4.356864e-01	4.706840e-01	4.134708e-01	4.498856e-01	4.784606e-01	4.897872e-01	4.139640e-01	4.558743e-01	3.134217e-01	4.910134e-01	4.299547e-01	5.543228e-01	4.761438e-01	5.373337e-01	4.240685e-01	5.419010e-01	5.387904e-01	4.414590e-02	1.526165e-01	5.509267e-01	5.082492e-01	1.860258e-01	6.268686e-02	1.898429e-01	3.244690e-01	2.197158e-01	1.770269e-01	1.311208e-01	1.756466e-01	1.956561e-01	
4.054667e-01	2.915650e-01	5.681649e-01	2.378270e-01	4.981910e-01	5.563352e-01	6.277918e-01	6.316413e-01	5.358343e-01	3.450380e-01	6.187678e-01	5.320682e-01	5.057574e-01	6.015015e-01	5.816595e-01	4.872985e-01	2.794630e-01	6.364828e-01	6.028686e-01	4.635925e-01	6.200913e-01	6.323249e-01	2.919990e-01	5.096554e-01	4.775023e-01	6.216877e-01	2.642066e-01	2.415910e-01	5.694251e-01	5.364437e-01	4.387928e-01	2.373981e-01	5.564298e-01	5.677325e-01	6.037277e-01	5.554075e-01	3.671450e-01	5.357218e-01	6.173186e-01	5.344660e-01	6.221194e-01	5.302804e-01	5.428843e-01	8.667422e-01	5.399131e-01	5.918563e-01	5.090723e-01	4.916543e-01	5.594706e-01	6.516492e-01	5.744329e-01	5.371442e-01	5.912718e-01	6.035807e-01	6.518915e-01	4.982829e-01	5.958720e-01	4.111772e-01	5.023592e-01	4.389760e-01	5.135208e-01	6.572699e-01	5.830996e-01	5.371146e-01	6.392690e-01	5.458880e-01	5.746427e-01	5.568648e-01	5.781369e-01	6.113537e-01	6.015536e-01	6.086040e-01	3.783119e-01	6.389242e-01	5.519964e-01	2.370242e-01	5.758685e-01	6.035892e-01	2.120871e-01	6.091034e-01	6.224003e-01	6.784642e-01	5.997778e-01	6.332704e-01	5.138819e-01	5.516870e-01	4.434673e-01	2.624332e-01	6.121744e-01	6.956344e-01	6.561375e-01	4.039032e-01	5.385400e-01	6.064570e-01	5.263384e-01	6.707995e-01	5.297110e-01	5.525857e-01	3.908494e-01	2.950115e-01	4.155607e-01	6.484810e-01	5.897639e-01	5.347242e-01	5.111991e-01	5.799715e-01	5.176861e-01	5.303330e-01	5.601079e-01	5.181254e-01	5.134620e-01	4.857171e-01	3.225273e-01	5.606426e-01	5.400318e-01	6.358231e-01	5.479638e-01	6.198839e-01	4.743780e-01	6.456732e-01	5.747630e-01	2.255023e-02	1.786975e-01	6.075661e-01	5.556522e-01	2.005651e-01	3.381958e-02	2.044408e-01	3.346076e-01	2.317966e-01	1.909297e-01	1.313494e-01	1.941208e-01	2.333358e-01	
4.376633e-01	3.206152e-01	5.604295e-01	2.483637e-01	5.314203e-01	5.901732e-01	6.505089e-01	7.096161e-01	4.118147e-01	2.853618e-01	6.697680e-01	4.332908e-01	4.327131e-01	4.493328e-01	5.323488e-01	4.014632e-01	2.755566e-01	4.724809e-01	6.888730e-01	4.499604e-01	5.086822e-01	6.916449e-01	2.877714e-01	4.515228e-01	4.445021e-01	5.719540e-01	2.817408e-01	2.817886e-01	4.563150e-01	5.041012e-01	3.642216e-01	2.789118e-01	4.511651e-01	4.780119e-01	6.224021e-01	6.437644e-01	3.577976e-01	4.739040e-01	5.980228e-01	4.437184e-01	6.010596e-01	5.476994e-01	5.015577e-01	5.399131e-01	7.464014e-01	5.872920e-01	5.223416e-01	4.166992e-01	4.725755e-01	6.413564e-01	5.866502e-01	6.083830e-01	4.606903e-01	4.653360e-01	5.095487e-01	4.221812e-01	6.730011e-01	3.939147e-01	4.137581e-01	3.938692e-01	5.359214e-01	5.130910e-01	4.603981e-01	4.082269e-01	4.922945e-01	4.794323e-01	5.088226e-01	6.195020e-01	4.594021e-01	4.950455e-01	5.907003e-01	6.394478e-01	4.015191e-01	6.672613e-01	4.324756e-01	2.861448e-01	4.355805e-01	4.899512e-01	2.471102e-01	4.950926e-01	7.318655e-01	7.325255e-01	4.722588e-01	6.464653e-01	4.230690e-01	4.458356e-01	4.194791e-01	3.142121e-01	5.956987e-01	7.028730e-01	6.551834e-01	3.705428e-01	5.186081e-01	4.911709e-01	5.313008e-01	5.292708e-01	5.650628e-01	5.330250e-01	3.740826e-01	2.661726e-01	3.481494e-01	5.062849e-01	6.135466e-01	5.025476e-01	4.050797e-01	4.714837e-01	4.195779e-01	4.830539e-01	4.688170e-01	5.456057e-01	4.405497e-01	5.155360e-01	3.238453e-01	5.485300e-01	4.430953e-01	5.272098e-01	4.640353e-01	5.475031e-01	4.147278e-01	5.363759e-01	6.405361e-01	7.845787e-02	1.631433e-01	5.824786e-01	5.625021e-01	1.802232e-01	5.779627e-02	1.832753e-01	3.400471e-01	2.334143e-01	1.731904e-01	1.612994e-01	1.714154e-01	2.095402e-01	
4.375950e-01	3.350208e-01	5.816166e-01	2.629950e-01	5.530121e-01	6.256930e-01	6.692482e-01	7.106639e-01	4.335107e-01	3.021961e-01	6.632583e-01	4.510940e-01	4.499374e-01	4.865465e-01	5.512526e-01	4.577404e-01	3.000931e-01	5.148720e-01	6.958114e-01	4.535900e-01	5.348282e-01	7.045613e-01	3.109712e-01	4.902441e-01	4.691457e-01	5.989571e-01	3.061346e-01	3.062927e-01	4.937162e-01	5.179783e-01	3.986192e-01	2.958948e-01	4.883435e-01	4.992812e-01	6.357684e-01	6.536051e-01	3.897561e-01	5.008778e-01	6.082342e-01	4.580088e-01	6.301698e-01	5.681312e-01	5.380854e-01	5.918563e-01	5.872920e-01	7.776470e-01	5.493396e-01	4.418172e-01	5.163741e-01	6.562135e-01	6.053673e-01	6.184911e-01	5.130349e-01	5.141203e-01	5.573725e-01	4.373933e-01	6.724172e-01	4.081833e-01	4.448332e-01	4.134531e-01	5.478191e-01	5.664441e-01	4.987777e-01	4.574846e-01	5.307466e-01	5.168421e-01	5.247164e-01	6.358215e-01	4.911962e-01	5.309350e-01	5.923456e-01	6.538057e-01	4.094813e-01	6.823818e-01	4.643479e-01	3.113488e-01	4.911358e-01	5.225117e-01	2.755943e-01	5.204256e-01	7.304998e-01	7.442481e-01	5.104137e-01	6.625376e-01	4.477335e-01	4.635547e-01	4.389258e-01	3.300873e-01	6.315973e-01	7.195936e-01	6.762827e-01	4.042659e-01	5.265236e-01	5.152765e-01	5.631557e-01	5.731331e-01	5.752617e-01	5.598214e-01	3.928372e-01	2.780022e-01	3.797056e-01	5.586912e-01	6.217763e-01	5.281053e-01	4.434068e-01	4.917361e-01	4.548795e-01	4.838738e-01	5.055083e-01	5.646877e-01	4.547114e-01	5.579742e-01	3.302235e-01	5.558403e-01	4.513197e-01	5.696829e-01	5.003960e-01	5.863194e-01	4.403263e-01	5.689883e-01	6.553180e-01	7.549099e-02	1.602163e-01	6.119015e-01	5.894429e-01	1.908379e-01	5.706716e-02	1.775753e-01	3.596760e-01	2.505024e-01	1.818114e-01	1.546270e-01	1.813962e-01	2.018760e-01	
3.791221e-01	3.069932e-01	5.197586e-01	2.333134e-01	5.134748e-01	5.613048e-01	6.124838e-01	6.441305e-01	3.714960e-01	2.691217e-01	6.065373e-01	3.897625e-01	3.922121e-01	4.164592e-01	4.772473e-01	3.829448e-01	2.767381e-01	4.534915e-01	6.353608e-01	4.055805e-01	4.665719e-01	6.229361e-01	2.791804e-01	4.168659e-01	4.159289e-01	5.258167e-01	2.642532e-01	2.746649e-01	4.394689e-01	4.525116e-01	3.542003e-01	2.655250e-01	4.142371e-01	4.407757e-01	5.544138e-01	6.020874e-01	3.476338e-01	4.415516e-01	5.200475e-01	4.029057e-01	5.348522e-01	4.996913e-01	4.653350e-01	5.090723e-01	5.223416e-01	5.493396e-01	6.789211e-01	3.809022e-01	4.676526e-01	5.744294e-01	5.254333e-01	5.560059e-01	4.396454e-01	4.333405e-01	4.861275e-01	3.726179e-01	6.141855e-01	3.572659e-01	3.880785e-01	3.708968e-01	4.934350e-01	4.764949e-01	4.289906e-01	3.874848e-01	4.625233e-01	4.588728e-01	4.552879e-01	5.667900e-01	4.417694e-01	4.554243e-01	5.161203e-01	5.690446e-01	3.585984e-01	5.982034e-01	4.102723e-01	2.758539e-01	4.141080e-01	4.500715e-01	2.500595e-01	4.649454e-01	6.620392e-01	6.766524e-01	4.426831e-01	6.276493e-01	3.989464e-01	4.147800e-01	3.923342e-01	2.959235e-01	5.630273e-01	6.670169e-01	6.165170e-01	3.585782e-01	4.647017e-01	4.598831e-01	5.175384e-01	5.038198e-01	5.015754e-01	4.754765e-01	3.616815e-01	2.361246e-01	3.313146e-01	4.959232e-01	5.472926e-01	4.560520e-01	3.735614e-01	4.251264e-01	3.867023e-01	4.114781e-01	4.391981e-01	5.154412e-01	3.863228e-01	5.103160e-01	2.904982e-01	4.835889e-01	4.034920e-01	4.946138e-01	4.391334e-01	5.282798e-01	4.032534e-01	5.036595e-01	5.853146e-01	7.174329e-02	1.475089e-01	5.221875e-01	5.336823e-01	1.871823e-01	7.304504e-02	1.693188e-01	3.175999e-01	2.174095e-01	1.693442e-01	1.358389e-01	1.643181e-01	1.895161e-01	
3.550407e-01	2.839473e-01	4.461714e-01	2.260275e-01	3.989332e-01	4.260268e-01	4.710778e-01	5.219064e-01	4.319819e-01	2.817355e-01	4.867029e-01	4.308660e-01	4.096342e-01	4.237422e-01	4.683345e-01	4.202296e-01	2.822894e-01	4.695961e-01	5.113476e-01	4.057329e-01	4.742948e-01	5.353058e-01	2.681941e-01	4.428574e-01	4.214065e-01	4.906027e-01	2.692671e-01	2.507682e-01	4.316761e-01	4.319109e-01	3.966102e-01	2.584048e-01	4.866249e-01	4.349614e-01	4.925383e-01	4.563988e-01	3.364318e-01	4.498026e-01	5.280777e-01	4.500300e-01	5.127429e-01	4.419866e-01	4.231025e-01	4.916543e-01	4.166992e-01	4.418172e-01	3.809022e-01	5.968720e-01	4.574958e-01	5.417139e-01	4.876490e-01	4.347641e-01	4.577442e-01	4.588820e-01	4.942076e-01	4.422972e-01	4.933460e-01	3.793005e-01	3.857722e-01	3.909807e-01	4.166966e-01	5.065844e-01	4.378479e-01	4.643379e-01	4.801750e-01	4.426690e-01	4.737063e-01	4.731474e-01	4.342500e-01	5.028369e-01	5.055004e-01	5.006189e-01	3.219015e-01	5.276364e-01	4.112379e-01	2.585603e-01	4.288104e-01	4.611223e-01	2.251300e-01	4.646311e-01	5.324623e-01	5.529907e-01	4.796404e-01	4.801374e-01	4.213449e-01	4.465781e-01	4.140695e-01	2.595513e-01	4.863223e-01	5.143119e-01	4.926018e-01	3.630889e-01	4.333551e-01	4.593520e-01	3.976154e-01	5.040495e-01	4.606073e-01	4.643872e-01	3.640371e-01	2.342844e-01	3.225279e-01	4.925784e-01	4.979301e-01	4.356460e-01	4.516179e-01	4.569042e-01	4.030182e-01	4.429028e-01	4.638818e-01	3.995914e-01	3.797001e-01	3.568699e-01	3.115735e-01	4.888327e-01	4.382438e-01	5.423902e-01	4.362276e-01	5.244730e-01	4.182262e-01	5.234420e-01	4.802399e-01	1.346054e-02	1.513915e-01	4.883571e-01	4.441966e-01	1.662626e-01	1.983049e-02	1.791055e-01	2.871328e-01	2.348858e-01	1.669985e-01	1.208509e-01	1.706278e-01	2.064120e-01	
4.171910e-01	3.466375e-01	5.222615e-01	2.636347e-01	4.586134e-01	5.051123e-01	5.349484e-01	6.065971e-01	4.724384e-01	3.316088e-01	5.617743e-01	4.465612e-01	4.384083e-01	4.881533e-01	5.334283e-01	4.632081e-01	3.237905e-01	5.169373e-01	5.996074e-01	4.474903e-01	5.228757e-01	6.105807e-01	3.198357e-01	4.794483e-01	4.703549e-01	5.490221e-01	3.248712e-01	3.250244e-01	4.924776e-01	5.088632e-01	4.382418e-01	2.876550e-01	5.245641e-01	4.839896e-01	5.765014e-01	5.598255e-01	3.993854e-01	4.944083e-01	5.748170e-01	4.963191e-01	5.526596e-01	4.872088e-01	4.663345e-01	5.594706e-01	4.725755e-01	5.163741e-01	4.676526e-01	4.574958e-01	6.975440e-01	6.151699e-01	5.475923e-01	5.202874e-01	5.027750e-01	4.988906e-01	5.559742e-01	4.417800e-01	5.789165e-01	4.286229e-01	4.338591e-01	4.524280e-01	4.705261e-01	5.570197e-01	4.818065e-01	4.922996e-01	5.320388e-01	5.045011e-01	4.937973e-01	5.529364e-01	4.829308e-01	5.490790e-01	5.663765e-01	5.537443e-01	3.752589e-01	5.937783e-01	4.745150e-01	3.254453e-01	4.830775e-01	5.242019e-01	2.775057e-01	5.252345e-01	6.245139e-01	6.431753e-01	5.237507e-01	5.708501e-01	4.674530e-01	4.925843e-01	4.656424e-01	3.303939e-01	5.527607e-01	6.057246e-01	5.759485e-01	4.110743e-01	4.793999e-01	5.086616e-01	4.727766e-01	5.688594e-01	5.153558e-01	4.964580e-01	4.263194e-01	2.806214e-01	3.735287e-01	5.576389e-01	5.595080e-01	4.709053e-01	4.868839e-01	5.258811e-01	4.536048e-01	4.894753e-01	5.124577e-01	4.569636e-01	4.417613e-01	4.396439e-01	3.414761e-01	5.416837e-01	4.862484e-01	5.912096e-01	4.912203e-01	5.977270e-01	4.716677e-01	5.772605e-01	5.621752e-01	2.053632e-02	1.573831e-01	5.177466e-01	5.142545e-01	1.935372e-01	3.555905e-02	2.040405e-01	3.142083e-01	2.556620e-01	1.814459e-01	1.521939e-01	1.950481e-01	2.199140e-01	
5.797200e-01	4.088302e-01	7.472812e-01	2.948406e-01	5.809174e-01	6.731261e-01	7.329080e-01	8.577650e-01	5.489717e-01	3.889850e-01	8.453186e-01	5.235624e-01	5.529539e-01	5.402451e-01	7.197227e-01	5.225036e-01	3.948294e-01	5.727901e-01	8.719338e-01	6.131515e-01	5.981753e-01	8.942235e-01	3.818526e-01	6.360236e-01	5.618667e-01	7.579048e-01	3.568148e-01	3.658161e-01	5.624807e-01	6.539832e-01	4.895455e-01	3.744377e-01	6.042677e-01	6.192190e-01	8.103941e-01	8.056293e-01	4.944272e-01	6.260834e-01	8.512808e-01	6.348066e-01	8.229006e-01	7.060946e-01	5.752655e-01	6.516492e-01	6.413564e-01	6.562135e-01	5.744294e-01	5.417139e-01	6.151699e-01	1.050027e+00	7.874455e-01	7.496885e-01	5.644687e-01	5.958978e-01	6.478840e-01	5.831014e-01	8.617338e-01	5.326201e-01	5.058658e-01	4.991361e-01	7.021623e-01	6.377834e-01	5.778832e-01	5.512924e-01	5.978336e-01	6.623306e-01	6.781665e-01	8.145418e-01	5.698455e-01	6.393149e-01	8.239526e-01	8.191202e-01	5.295080e-01	8.616662e-01	5.021970e-01	3.659021e-01	5.268671e-01	5.964141e-01	3.187877e-01	6.304248e-01	9.528329e-01	9.202830e-01	6.138440e-01	7.038952e-01	5.365956e-01	5.685540e-01	5.536187e-01	3.687649e-01	7.208268e-01	7.822317e-01	7.536824e-01	5.026458e-01	6.789007e-01	5.578687e-01	5.687877e-01	6.458415e-01	7.787577e-01	7.112721e-01	4.955224e-01	3.415747e-01	4.421793e-01	6.296823e-01	8.364379e-01	6.875404e-01	5.435645e-01	6.245344e-01	5.197604e-01	6.650260e-01	6.052444e-01	6.189844e-01	4.992557e-01	6.052738e-01	4.503029e-01	7.684747e-01	5.663635e-01	6.951211e-01	5.757466e-01	7.134848e-01	5.343856e-01	6.828896e-01	8.188519e-01	1.355547e-02	1.793125e-01	7.280744e-01	6.396847e-01	2.166169e-01	1.683093e-02	2.294020e-01	4.511511e-01	3.109551e-01	2.028153e-01	1.849398e-01	2.123882e-01	2.571452e-01	
