3.626217e-01	3.389081e-01	4.290796e-01	1.722346e-01	3.037953e-01	3.315718e-01	3.324931e-01	4.546238e-01	2.594627e-01	2.641416e-01	5.376336e-01	2.963490e-01	3.225280e-01	2.097446e-01	3.348986e-01	2.788843e-01	3.412619e-01	2.680123e-01	4.723874e-01	3.007782e-01	3.227350e-01	4.057097e-01	3.025257e-01	2.904116e-01	3.588246e-01	3.211704e-01	2.841758e-01	2.851458e-01	2.524168e-01	3.057076e-01	3.226538e-01	2.778312e-01	2.823212e-01	2.912797e-01	2.380299e-01	4.099154e-01	4.383689e-01	4.986471e-01	2.714441e-01	3.778897e-01	3.029066e-01	3.772416e-01	3.699763e-01	3.315924e-01	2.422591e-01	2.784691e-01	3.437048e-01	3.241905e-01	3.184863e-01	3.273787e-01	3.921482e-01	3.684708e-01	5.060642e-01	3.031133e-01	2.775183e-01	3.075876e-01	2.749055e-01	4.027193e-01	3.677216e-01	2.678789e-01	3.862562e-01	3.503884e-01	2.820393e-01	2.586160e-01	2.778087e-01	2.314187e-01	3.076350e-01	3.147104e-01	4.427695e-01	3.197323e-01	2.936724e-01	3.549743e-01	3.423351e-01	3.193561e-01	3.888036e-01	2.705245e-01	2.985962e-01	2.542193e-01	2.183224e-01	3.240765e-01	2.790641e-01	5.161746e-01	4.447939e-01	3.263334e-01	3.416712e-01	2.890778e-01	2.595600e-01	3.252349e-01	2.967206e-01	3.279305e-01	3.380382e-01	3.280615e-01	3.707528e-01	3.161809e-01	2.469021e-01	3.138624e-01	3.089229e-01	3.853871e-01	2.996903e-01	3.667095e-01	1.844101e-01	1.562412e-01	2.887187e-01	3.351664e-01	3.230264e-01	3.189118e-01	2.557193e-01	2.285294e-01	3.270665e-01	3.253763e-01	3.276522e-01	2.324688e-01	3.076088e-01	3.329225e-01	3.542230e-01	2.457442e-01	3.291912e-01	2.975036e-01	3.609622e-01	3.778021e-01	2.848520e-01	4.240920e-01	5.739745e-02	1.158407e-01	3.205064e-01	3.656307e-01	1.569053e-01	6.599731e-02	1.444138e-01	2.509458e-01	2.453025e-01	1.601760e-01	1.602976e-01	1.385406e-01	1.455284e-01	
3.725408e-01	2.995418e-01	4.995994e-01	2.035655e-01	3.825559e-01	4.074123e-01	4.089168e-01	5.001424e-01	4.153770e-01	3.259249e-01	5.985248e-01	4.433658e-01	4.656748e-01	3.915387e-01	4.186156e-01	3.607271e-01	3.086423e-01	4.351633e-01	5.218121e-01	3.730925e-01	5.053929e-01	4.524108e-01	3.052285e-01	4.071956e-01	4.086670e-01	4.037588e-01	2.624429e-01	2.585680e-01	3.877769e-01	4.682229e-01	4.076076e-01	3.713172e-01	2.676435e-01	3.944041e-01	4.050254e-01	4.882475e-01	4.600833e-01	2.714441e-01	5.840341e-01	4.833633e-01	4.326981e-01	4.725866e-01	4.541060e-01	5.030800e-01	4.116511e-01	4.385674e-01	4.610499e-01	4.195309e-01	4.276849e-01	4.927745e-01	5.018377e-01	4.383198e-01	5.599715e-01	4.709742e-01	4.074106e-01	4.828562e-01	3.995354e-01	4.513652e-01	4.217062e-01	3.894680e-01	4.528262e-01	4.440293e-01	4.148165e-01	4.047104e-01	4.191234e-01	3.825509e-01	4.208948e-01	4.471260e-01	4.812224e-01	4.510745e-01	4.464093e-01	4.466559e-01	4.325296e-01	3.576802e-01	4.656113e-01	4.355125e-01	2.398997e-01	4.219467e-01	3.739299e-01	2.622688e-01	3.878251e-01	5.742190e-01	4.859651e-01	5.068414e-01	4.672459e-01	4.217577e-01	3.957371e-01	3.673394e-01	2.527897e-01	4.272017e-01	4.450323e-01	4.403696e-01	4.087880e-01	3.909374e-01	4.246489e-01	4.076332e-01	4.922696e-01	4.154800e-01	3.701538e-01	4.226897e-01	2.472885e-01	2.822892e-01	4.621309e-01	3.926575e-01	4.091140e-01	4.064122e-01	3.925934e-01	3.548063e-01	4.192870e-01	5.114730e-01	4.053589e-01	3.612412e-01	3.435434e-01	3.220320e-01	4.115759e-01	4.184375e-01	4.693201e-01	4.051991e-01	4.626270e-01	4.429905e-01	4.540762e-01	4.925467e-01	2.469502e-02	1.132216e-01	3.957057e-01	4.751295e-01	1.394487e-01	5.348470e-02	1.750831e-01	2.671027e-01	2.405940e-01	1.370162e-01	1.583691e-01	1.486042e-01	1.632901e-01	
5.293149e-01	4.281600e-01	7.258608e-01	2.436808e-01	4.849394e-01	5.595641e-01	5.611543e-01	7.697202e-01	4.790373e-01	3.767728e-01	9.025766e-01	4.999477e-01	5.969024e-01	4.272915e-01	6.100311e-01	4.344364e-01	4.451627e-01	4.818795e-01	7.738596e-01	5.137037e-01	5.777799e-01	6.892350e-01	4.162383e-01	5.449374e-01	5.019753e-01	5.937839e-01	3.323563e-01	3.223223e-01	4.732681e-01	5.848101e-01	5.588476e-01	4.346069e-01	3.658554e-01	5.224598e-01	4.851969e-01	7.174318e-01	7.005639e-01	3.778897e-01	4.833633e-01	9.230142e-01	5.270765e-01	7.168963e-01	6.930669e-01	6.030507e-01	4.677608e-01	5.317319e-01	5.825178e-01	5.393801e-01	5.416720e-01	5.700191e-01	7.631411e-01	6.923432e-01	8.560111e-01	5.147356e-01	4.918999e-01	5.831524e-01	5.061424e-01	6.848448e-01	5.562912e-01	4.488508e-01	5.825264e-01	7.087695e-01	4.783451e-01	4.674615e-01	5.018025e-01	4.308130e-01	5.440248e-01	6.331399e-01	7.436523e-01	5.544460e-01	5.359763e-01	6.448070e-01	6.588589e-01	4.938739e-01	6.939370e-01	4.853019e-01	3.229600e-01	4.792409e-01	4.276184e-01	3.440708e-01	4.403822e-01	8.679626e-01	7.732579e-01	5.979455e-01	6.002688e-01	4.767780e-01	4.587405e-01	5.026550e-01	3.052031e-01	5.988516e-01	6.191467e-01	5.988767e-01	5.312205e-01	5.877329e-01	4.662535e-01	5.097091e-01	5.496709e-01	6.563627e-01	5.466260e-01	5.599551e-01	2.969469e-01	3.167984e-01	5.421628e-01	6.233835e-01	5.905632e-01	5.088918e-01	4.494136e-01	3.907278e-01	5.754965e-01	6.125314e-01	5.389565e-01	4.343704e-01	4.922651e-01	4.372012e-01	6.372118e-01	4.804201e-01	5.774214e-01	4.576412e-01	5.700807e-01	5.582683e-01	5.036864e-01	7.353472e-01	2.855597e-02	1.331180e-01	5.563261e-01	6.527917e-01	1.754986e-01	5.615028e-02	2.161010e-01	4.105397e-01	2.968860e-01	1.854457e-01	2.135375e-01	1.928620e-01	1.941206e-01	
3.929608e-01	3.589619e-01	5.562858e-01	2.167009e-01	3.722511e-01	3.942729e-01	4.102647e-01	5.093430e-01	4.575086e-01	3.335921e-01	6.120060e-01	4.803504e-01	5.027098e-01	4.055982e-01	4.539493e-01	3.931590e-01	3.412651e-01	4.556919e-01	5.358457e-01	4.063457e-01	5.580358e-01	4.673211e-01	3.329545e-01	4.383221e-01	4.426153e-01	4.507130e-01	2.750378e-01	2.570651e-01	4.288376e-01	5.128095e-01	4.348090e-01	4.077979e-01	2.911289e-01	4.497405e-01	4.543013e-01	5.037175e-01	4.638436e-01	3.029066e-01	4.326981e-01	5.270765e-01	6.800317e-01	5.334485e-01	4.781689e-01	5.366612e-01	4.423791e-01	4.219660e-01	4.545362e-01	4.091217e-01	4.749486e-01	5.258587e-01	5.272420e-01	4.699196e-01	5.667299e-01	4.840990e-01	4.543485e-01	5.402833e-01	4.482555e-01	4.740135e-01	4.704277e-01	4.174066e-01	4.815182e-01	4.615557e-01	4.705510e-01	4.546448e-01	4.739139e-01	4.010429e-01	4.671835e-01	4.884327e-01	5.078740e-01	4.800799e-01	4.967209e-01	4.883712e-01	4.273410e-01	3.826277e-01	4.972091e-01	4.687086e-01	2.492055e-01	4.518241e-01	4.065544e-01	2.771751e-01	4.118830e-01	5.961399e-01	4.832800e-01	5.395639e-01	4.768843e-01	4.539882e-01	4.112311e-01	4.095365e-01	2.317602e-01	4.263572e-01	4.123776e-01	4.376002e-01	4.488369e-01	4.133856e-01	4.298391e-01	4.007265e-01	4.936722e-01	4.542027e-01	4.097636e-01	4.645251e-01	2.494604e-01	2.971217e-01	5.039215e-01	4.448393e-01	4.280003e-01	4.542440e-01	4.210687e-01	3.597018e-01	4.496751e-01	5.452760e-01	3.904417e-01	3.862269e-01	3.449681e-01	3.583229e-01	4.438885e-01	4.366491e-01	5.103627e-01	4.401085e-01	5.225796e-01	4.934403e-01	4.640550e-01	5.132812e-01	-1.610913e-02	1.085761e-01	3.952469e-01	4.758293e-01	1.557313e-01	2.673866e-02	1.895848e-01	2.944075e-01	2.674864e-01	1.529240e-01	1.560814e-01	1.768195e-01	1.641183e-01	
5.007920e-01	4.012272e-01	6.984937e-01	2.321268e-01	4.739991e-01	5.457494e-01	5.624512e-01	7.474320e-01	4.813829e-01	3.769233e-01	8.783648e-01	5.171941e-01	5.641129e-01	4.132986e-01	5.974201e-01	4.385218e-01	4.292889e-01	4.708803e-01	7.468245e-01	4.962781e-01	5.583403e-01	6.658123e-01	3.965216e-01	5.220080e-01	4.978310e-01	5.830807e-01	3.196186e-01	3.058828e-01	4.570463e-01	5.705224e-01	5.248967e-01	4.326394e-01	3.603925e-01	4.893703e-01	4.630670e-01	7.078650e-01	6.832928e-01	3.772416e-01	4.725866e-01	7.168963e-01	5.334485e-01	8.626806e-01	6.675489e-01	5.962756e-01	4.524070e-01	5.317427e-01	5.937767e-01	5.300753e-01	5.263977e-01	5.555767e-01	7.341268e-01	6.630716e-01	8.229723e-01	5.160705e-01	4.811217e-01	5.806866e-01	4.794623e-01	6.663252e-01	5.380275e-01	4.508256e-01	5.578394e-01	6.618927e-01	4.661736e-01	4.577001e-01	4.819753e-01	4.179693e-01	5.213138e-01	5.950394e-01	7.291664e-01	5.311883e-01	5.228348e-01	6.234230e-01	6.275370e-01	4.977272e-01	6.834376e-01	4.842876e-01	3.189361e-01	4.600681e-01	4.176945e-01	3.387500e-01	4.347344e-01	8.389362e-01	7.444823e-01	5.790517e-01	6.075884e-01	4.660388e-01	4.425669e-01	4.931228e-01	2.909111e-01	5.649822e-01	5.939843e-01	5.970942e-01	5.086263e-01	5.545629e-01	4.496173e-01	5.172865e-01	5.370725e-01	6.375783e-01	5.297041e-01	5.420358e-01	2.893198e-01	3.118751e-01	5.239733e-01	5.847920e-01	5.582860e-01	5.018165e-01	4.589311e-01	3.758227e-01	5.546484e-01	5.902591e-01	5.256322e-01	4.311233e-01	4.757760e-01	4.392744e-01	6.034541e-01	4.599412e-01	5.554822e-01	4.459490e-01	5.582035e-01	5.360130e-01	4.793127e-01	7.179861e-01	3.474541e-02	1.279888e-01	5.466835e-01	6.300602e-01	1.703450e-01	5.445195e-02	2.051962e-01	3.978062e-01	2.977727e-01	1.879919e-01	2.001184e-01	1.851066e-01	1.867804e-01	
4.909052e-01	3.658243e-01	6.737425e-01	2.148235e-01	4.874474e-01	5.877307e-01	5.469405e-01	7.453904e-01	4.363785e-01	3.546774e-01	8.949850e-01	4.779412e-01	5.430198e-01	3.751167e-01	5.706961e-01	3.897538e-01	4.101247e-01	4.479361e-01	7.765582e-01	4.773368e-01	5.224451e-01	6.818878e-01	3.803891e-01	5.140005e-01	4.651600e-01	5.609962e-01	2.967435e-01	2.949852e-01	4.376950e-01	5.476699e-01	5.208724e-01	3.916337e-01	3.287963e-01	4.621910e-01	4.439928e-01	7.229689e-01	7.073237e-01	3.699763e-01	4.541060e-01	6.930669e-01	4.781689e-01	6.675489e-01	8.752726e-01	5.835173e-01	4.629415e-01	5.060711e-01	5.864914e-01	5.417374e-01	4.933089e-01	5.217991e-01	7.277377e-01	6.575157e-01	8.384139e-01	4.929235e-01	4.586804e-01	5.347151e-01	4.578780e-01	6.853446e-01	4.840363e-01	4.071079e-01	5.261521e-01	6.793889e-01	4.396756e-01	4.219797e-01	4.524627e-01	3.827269e-01	5.028262e-01	5.997539e-01	7.549053e-01	5.000271e-01	4.901204e-01	5.894120e-01	6.705560e-01	4.843948e-01	6.960683e-01	4.535125e-01	2.888963e-01	4.383030e-01	4.012171e-01	3.048601e-01	3.983904e-01	8.606970e-01	7.672412e-01	5.602731e-01	5.926934e-01	4.356930e-01	4.228323e-01	4.472834e-01	2.714064e-01	5.846698e-01	6.334414e-01	6.143823e-01	4.769529e-01	5.541256e-01	4.368176e-01	5.266874e-01	5.214369e-01	6.215815e-01	5.199310e-01	4.786119e-01	2.718366e-01	2.907685e-01	4.908751e-01	6.005221e-01	5.602106e-01	4.638837e-01	4.159917e-01	3.627078e-01	5.292883e-01	5.565096e-01	5.554940e-01	4.222639e-01	5.101696e-01	3.969726e-01	5.978558e-01	4.416136e-01	5.269687e-01	4.152764e-01	5.268222e-01	5.014856e-01	4.699120e-01	7.374007e-01	7.540565e-02	1.406612e-01	5.665127e-01	6.452106e-01	1.700799e-01	6.646483e-02	1.958027e-01	3.746760e-01	2.703894e-01	1.764386e-01	2.061127e-01	1.785415e-01	1.892991e-01	
4.464399e-01	3.614120e-01	6.239082e-01	2.594717e-01	4.882333e-01	5.287559e-01	5.557852e-01	6.234346e-01	5.146005e-01	4.091807e-01	7.364271e-01	5.771346e-01	5.945611e-01	5.099718e-01	5.203876e-01	4.407815e-01	3.869498e-01	5.742866e-01	6.727729e-01	4.597500e-01	6.483763e-01	5.686029e-01	3.750642e-01	5.124889e-01	4.881363e-01	5.101488e-01	3.146331e-01	2.968541e-01	5.196712e-01	5.799799e-01	4.864639e-01	4.538593e-01	3.299405e-01	4.959520e-01	4.956928e-01	6.319598e-01	6.060242e-01	3.315924e-01	5.030800e-01	6.030507e-01	5.366612e-01	5.962756e-01	5.835173e-01	8.397666e-01	5.594115e-01	5.472571e-01	6.206534e-01	5.425557e-01	5.281762e-01	6.094918e-01	6.200867e-01	5.222030e-01	7.020074e-01	5.886468e-01	5.260308e-01	6.323001e-01	4.903192e-01	5.705091e-01	5.057178e-01	4.908967e-01	5.486356e-01	5.785230e-01	5.456768e-01	5.236439e-01	4.917554e-01	5.096424e-01	5.234310e-01	5.337930e-01	6.278906e-01	5.729100e-01	5.618256e-01	5.292066e-01	5.441184e-01	4.335137e-01	5.938633e-01	5.792350e-01	2.893601e-01	5.440667e-01	4.841662e-01	3.332005e-01	4.822753e-01	7.167787e-01	6.133148e-01	6.407630e-01	6.244439e-01	5.147823e-01	4.732756e-01	4.283408e-01	2.877401e-01	5.529809e-01	5.796275e-01	5.920031e-01	5.059298e-01	4.901127e-01	5.317906e-01	5.457646e-01	6.323879e-01	5.302973e-01	4.436182e-01	5.132285e-01	2.909392e-01	3.367443e-01	6.135908e-01	4.967861e-01	5.113862e-01	4.947127e-01	4.730845e-01	4.243879e-01	4.955542e-01	6.240336e-01	5.298688e-01	4.876812e-01	4.652531e-01	4.073886e-01	5.042728e-01	5.019560e-01	5.604474e-01	5.275849e-01	5.622703e-01	5.330705e-01	5.472183e-01	6.329123e-01	4.317391e-02	1.459765e-01	5.162922e-01	6.315822e-01	1.568807e-01	6.596784e-02	2.154278e-01	3.378831e-01	2.773041e-01	1.892407e-01	1.850988e-01	1.863642e-01	1.988155e-01	
3.225848e-01	2.647693e-01	4.849840e-01	2.127577e-01	3.950425e-01	4.144786e-01	4.220192e-01	4.678973e-01	4.253824e-01	3.299793e-01	5.663545e-01	4.907336e-01	4.935849e-01	4.403982e-01	3.942416e-01	3.624664e-01	2.884882e-01	4.941890e-01	5.149696e-01	3.542061e-01	5.586432e-01	4.207269e-01	2.759743e-01	4.036363e-01	3.844174e-01	3.942821e-01	2.238517e-01	2.190962e-01	4.465252e-01	4.972568e-01	3.839524e-01	3.686489e-01	2.305595e-01	4.080325e-01	4.258749e-01	4.820133e-01	4.394309e-01	2.422591e-01	4.116511e-01	4.677608e-01	4.423791e-01	4.524070e-01	4.629415e-01	5.594115e-01	6.645813e-01	4.379333e-01	4.847606e-01	4.405810e-01	4.340270e-01	5.117497e-01	4.814738e-01	3.996498e-01	5.196757e-01	5.120704e-01	4.758898e-01	5.409466e-01	4.094969e-01	4.179541e-01	3.885047e-01	4.127313e-01	4.266471e-01	4.492040e-01	4.782821e-01	4.374541e-01	4.160264e-01	4.453315e-01	4.229054e-01	4.509065e-01	4.715432e-01	4.841492e-01	4.934608e-01	4.253265e-01	4.155418e-01	3.399692e-01	4.672492e-01	5.045719e-01	2.081998e-01	4.795374e-01	4.248962e-01	2.380288e-01	4.006407e-01	5.415538e-01	4.614749e-01	5.363848e-01	5.105070e-01	4.446648e-01	4.046301e-01	3.404832e-01	1.895848e-01	4.452627e-01	4.476835e-01	4.753789e-01	3.996487e-01	3.796251e-01	4.847606e-01	4.455715e-01	5.325545e-01	3.904312e-01	3.542259e-01	4.069525e-01	2.507466e-01	2.917867e-01	5.446850e-01	3.718651e-01	3.995875e-01	3.963636e-01	4.115775e-01	3.613338e-01	3.857518e-01	5.214493e-01	4.301802e-01	4.058045e-01	3.572711e-01	3.053228e-01	3.942475e-01	4.151737e-01	4.682601e-01	4.407273e-01	4.719386e-01	4.217037e-01	4.814279e-01	4.730836e-01	4.173165e-02	1.199125e-01	4.118751e-01	4.958618e-01	1.549659e-01	5.962288e-02	1.826886e-01	2.422030e-01	2.070801e-01	1.468856e-01	1.441573e-01	1.521492e-01	1.723491e-01	
3.939322e-01	2.968515e-01	5.365051e-01	2.248615e-01	4.399826e-01	4.993577e-01	5.000730e-01	5.744414e-01	4.038970e-01	3.307164e-01	6.913516e-01	4.515766e-01	4.793995e-01	3.959749e-01	4.518236e-01	3.485570e-01	3.234052e-01	4.412629e-01	6.137893e-01	3.896756e-01	4.972628e-01	5.211751e-01	2.938215e-01	4.158614e-01	3.898349e-01	4.469238e-01	2.709070e-01	2.424551e-01	4.193561e-01	4.793438e-01	4.029145e-01	3.585439e-01	2.876280e-01	3.918722e-01	3.924384e-01	5.694010e-01	5.422182e-01	2.784691e-01	4.385674e-01	5.317319e-01	4.219660e-01	5.317427e-01	5.060711e-01	5.472571e-01	4.379333e-01	6.549392e-01	5.528101e-01	4.847954e-01	4.321112e-01	4.784479e-01	5.555055e-01	4.813820e-01	6.460912e-01	4.630676e-01	4.112215e-01	5.066421e-01	3.901150e-01	5.152665e-01	4.272935e-01	3.916450e-01	4.650361e-01	5.188606e-01	4.320215e-01	3.911105e-01	3.822829e-01	4.101367e-01	4.198591e-01	4.594961e-01	5.523359e-01	4.729374e-01	4.496067e-01	4.599536e-01	4.876052e-01	3.887655e-01	5.270264e-01	4.435451e-01	2.415212e-01	4.318854e-01	3.852872e-01	2.739883e-01	3.885737e-01	6.377237e-01	5.846211e-01	5.255424e-01	5.472579e-01	4.046441e-01	3.811192e-01	3.601637e-01	2.554539e-01	5.022568e-01	5.372761e-01	5.481379e-01	4.140409e-01	4.427786e-01	4.343175e-01	4.898308e-01	4.990408e-01	4.793105e-01	3.948478e-01	4.320397e-01	2.523284e-01	2.832161e-01	4.823216e-01	4.371420e-01	4.426910e-01	4.014098e-01	3.880794e-01	3.454217e-01	4.257793e-01	5.177342e-01	4.930913e-01	3.997983e-01	4.244657e-01	3.325431e-01	4.552810e-01	4.121585e-01	4.502243e-01	4.050429e-01	4.532273e-01	4.105848e-01	4.472146e-01	5.719507e-01	6.199808e-02	1.241839e-01	4.641304e-01	5.660197e-01	1.600992e-01	9.056999e-02	1.906204e-01	2.934100e-01	2.370376e-01	1.721443e-01	1.808750e-01	1.621369e-01	1.819023e-01	
4.304601e-01	3.282211e-01	5.959094e-01	2.583121e-01	5.128806e-01	5.848117e-01	5.802568e-01	6.639417e-01	4.342949e-01	3.794347e-01	7.924649e-01	5.157475e-01	5.281119e-01	4.480711e-01	5.053988e-01	3.904469e-01	3.624579e-01	5.128607e-01	7.045261e-01	4.316519e-01	5.629767e-01	6.032007e-01	3.535873e-01	4.614283e-01	4.597717e-01	4.730708e-01	3.243396e-01	3.006511e-01	4.698599e-01	5.230565e-01	4.500094e-01	4.083112e-01	3.286395e-01	4.172017e-01	4.172303e-01	6.458815e-01	6.416119e-01	3.437048e-01	4.610499e-01	5.825178e-01	4.545362e-01	5.937767e-01	5.864914e-01	6.206534e-01	4.847606e-01	5.528101e-01	8.257738e-01	5.669976e-01	4.719071e-01	5.398589e-01	6.139469e-01	5.103534e-01	7.553164e-01	5.332992e-01	4.516165e-01	5.675275e-01	4.187695e-01	6.011580e-01	4.714485e-01	4.411785e-01	5.213503e-01	5.946362e-01	4.639637e-01	4.315937e-01	4.210193e-01	4.510535e-01	4.840853e-01	4.925376e-01	6.463295e-01	5.103915e-01	5.043568e-01	5.078832e-01	5.492124e-01	4.453615e-01	6.061078e-01	4.959469e-01	2.922244e-01	4.807649e-01	4.299725e-01	3.388137e-01	4.206122e-01	7.431148e-01	6.667183e-01	5.682514e-01	6.262846e-01	4.705352e-01	4.201748e-01	3.962635e-01	3.083811e-01	5.788011e-01	6.288904e-01	6.301767e-01	4.573692e-01	4.814055e-01	4.827216e-01	5.468160e-01	5.885011e-01	5.380768e-01	4.166180e-01	4.683973e-01	2.839076e-01	3.129413e-01	5.401003e-01	4.818349e-01	5.058226e-01	4.513565e-01	4.156186e-01	3.929644e-01	4.590389e-01	5.715425e-01	5.662153e-01	4.686568e-01	5.068941e-01	3.769668e-01	5.070502e-01	4.395213e-01	4.888746e-01	4.756582e-01	5.011872e-01	4.658954e-01	4.798144e-01	6.588979e-01	8.562650e-02	1.422005e-01	5.310255e-01	6.600621e-01	1.684378e-01	8.865358e-02	1.938657e-01	3.204439e-01	2.696124e-01	1.986011e-01	2.147335e-01	1.867095e-01	1.943823e-01	
4.059163e-01	3.162442e-01	5.585629e-01	2.272726e-01	4.558291e-01	5.291349e-01	5.187060e-01	6.084291e-01	3.822224e-01	3.428901e-01	7.378644e-01	4.474038e-01	4.758867e-01	3.754712e-01	4.736796e-01	3.562101e-01	3.347236e-01	4.569213e-01	6.407174e-01	3.995516e-01	4.993750e-01	5.470757e-01	3.173990e-01	4.245409e-01	4.181418e-01	4.362698e-01	2.951377e-01	2.900952e-01	4.074103e-01	4.713208e-01	4.170936e-01	3.632007e-01	2.973782e-01	3.815826e-01	3.827867e-01	5.889581e-01	6.007065e-01	3.241905e-01	4.195309e-01	5.393801e-01	4.091217e-01	5.300753e-01	5.417374e-01	5.425557e-01	4.405810e-01	4.847954e-01	5.669976e-01	6.962683e-01	4.255886e-01	4.738871e-01	5.627648e-01	4.869918e-01	6.722681e-01	4.691604e-01	4.184453e-01	4.958495e-01	3.908244e-01	5.489988e-01	4.242673e-01	3.903412e-01	4.688026e-01	5.553609e-01	4.217406e-01	3.963676e-01	3.765442e-01	3.841869e-01	4.385616e-01	4.436974e-01	6.100776e-01	4.627483e-01	4.478814e-01	4.717932e-01	5.196408e-01	4.107272e-01	5.636077e-01	4.551956e-01	2.808005e-01	4.300633e-01	3.661343e-01	3.075650e-01	3.761958e-01	6.961770e-01	6.225224e-01	5.085389e-01	5.708393e-01	4.125627e-01	3.621374e-01	3.800305e-01	2.879695e-01	5.162615e-01	5.642782e-01	5.677976e-01	4.486648e-01	4.393319e-01	4.061233e-01	5.073814e-01	5.085220e-01	5.041006e-01	4.122012e-01	4.398377e-01	2.468849e-01	2.665474e-01	4.889188e-01	4.492538e-01	4.520292e-01	4.039900e-01	3.810881e-01	3.420695e-01	4.202072e-01	4.970315e-01	5.293954e-01	4.103012e-01	4.540535e-01	3.640026e-01	4.703355e-01	3.932798e-01	4.447442e-01	4.257249e-01	4.572616e-01	4.365537e-01	4.301453e-01	6.014120e-01	7.278766e-02	1.418178e-01	4.892907e-01	6.009530e-01	1.693782e-01	9.095648e-02	1.868885e-01	3.028865e-01	2.624894e-01	1.749450e-01	1.905065e-01	1.801975e-01	1.807216e-01	
4.177356e-01	3.691102e-01	5.714711e-01	2.291408e-01	4.000106e-01	4.199691e-01	4.419743e-01	5.483360e-01	4.568455e-01	3.504567e-01	6.446942e-01	4.763349e-01	5.111522e-01	4.065666e-01	4.571452e-01	4.032589e-01	3.646127e-01	4.784513e-01	5.678037e-01	4.208541e-01	5.528178e-01	4.918827e-01	3.396734e-01	4.507745e-01	4.566177e-01	4.389490e-01	3.062661e-01	2.955780e-01	4.280336e-01	5.171117e-01	4.545924e-01	4.191009e-01	3.217559e-01	4.546455e-01	4.351741e-01	5.298836e-01	5.000769e-01	3.184863e-01	4.276849e-01	5.416720e-01	4.749486e-01	5.263977e-01	4.933089e-01	5.281762e-01	4.340270e-01	4.321112e-01	4.719071e-01	4.255886e-01	6.643303e-01	5.326860e-01	5.485514e-01	4.896822e-01	6.076578e-01	4.855745e-01	4.548315e-01	5.297900e-01	4.442622e-01	4.994832e-01	5.016757e-01	4.174334e-01	5.080134e-01	4.728065e-01	4.532100e-01	4.344634e-01	4.525671e-01	4.080700e-01	4.559838e-01	4.812801e-01	5.291134e-01	4.871654e-01	4.948908e-01	4.908730e-01	4.311088e-01	3.970660e-01	5.115571e-01	4.623746e-01	2.942492e-01	4.649071e-01	4.025613e-01	3.227922e-01	4.255506e-01	6.127261e-01	5.245707e-01	5.304399e-01	4.840058e-01	4.437206e-01	4.247324e-01	4.136823e-01	2.842027e-01	4.438951e-01	4.535181e-01	4.560855e-01	4.720387e-01	4.425678e-01	4.461675e-01	4.218666e-01	5.028476e-01	4.597133e-01	4.192414e-01	4.945518e-01	2.490301e-01	2.945705e-01	4.891617e-01	4.417815e-01	4.332343e-01	4.568377e-01	4.135513e-01	3.617349e-01	4.609478e-01	5.510365e-01	4.044390e-01	3.940255e-01	3.857085e-01	3.873051e-01	4.520806e-01	4.510949e-01	5.181251e-01	4.445056e-01	5.161552e-01	5.060346e-01	4.741515e-01	5.396212e-01	2.001361e-02	1.086349e-01	4.171314e-01	5.011519e-01	1.438356e-01	3.460043e-02	1.969822e-01	2.911207e-01	2.636037e-01	1.615275e-01	1.649651e-01	1.572953e-01	1.603727e-01	
